ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2021-04-23T19:08:22Z,Windows 10 (10.0.18363; x64; AppX),274693,CL,45.71.44.54,You Say,Lauren Daigle,Look Up Child,spotify:track:6Up545NUflOiXo8cEraH49,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-23T19:13:04Z,Windows 10 (10.0.18363; x64; AppX),281500,CL,45.71.44.54,Earth,Lil Dicky,Earth,spotify:track:2S1LebN6AXXQqJolBxlWgO,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-04-23T19:16:42Z,Windows 10 (10.0.18363; x64; AppX),217546,CL,45.71.44.54,Learn To Let Go,Kesha,Rainbow,spotify:track:1g1TeDflB6atAy7HKwrzXu,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-04-23T19:21:08Z,Windows 10 (10.0.18363; x64; AppX),265373,CL,45.71.44.54,The Hype,Twenty One Pilots,Trench,spotify:track:7I3skNaQdvZSS7zXY2VHId,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-04-23T19:22:47Z,Windows 10 (10.0.18363; x64; AppX),97396,CL,45.71.44.54,Shallow - Radio Edit,Lady Gaga,A Star Is Born Soundtrack,spotify:track:6QfS2wq5sSC1xAJCQsTSlj,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-23T19:26:00Z,Windows 10 (10.0.18363; x64; AppX),191013,CL,45.71.44.54,Save Your Tears (with Ariana Grande) (Remix),The Weeknd,Save Your Tears,spotify:track:37BZB0z9T8Xu7U3e65qxFy,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-23T19:30:53Z,Windows 10 (10.0.18363; x64; AppX),196893,CL,45.71.44.54,Hero,Christopher Wilde,StarStruck,spotify:track:3q3pZHncNkvIWJebMeuQqQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-04-24T05:49:19Z,"Android OS 10 API 29 (samsung, SM-A207M)",1574641,CL,45.232.92.175,,,,,Tomás Va A Morir - Regreso a estudios Neverland,Tomás Va A Morir,spotify:episode:0apwgRAyCnuzgULOVLiLfs,,,,,appload,logout,false,false,false,,false
2021-04-24T05:52:48Z,"Android OS 10 API 29 (samsung, SM-A207M)",197928,CL,45.232.92.175,prom dress,mxmtoon,prom dress,spotify:track:6EjAWHUlPOk7mTDdMSUwZF,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-04-24T05:56:24Z,"Android OS 10 API 29 (samsung, SM-A207M)",214275,CL,45.232.92.175,Happier,Marshmello,Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-04-24T05:57:14Z,"Android OS 10 API 29 (samsung, SM-A207M)",48619,CL,45.232.92.175,Trigger,Major Lazer,Trigger,spotify:track:0Z26mbSHJ1dkUu7g9DDgif,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T05:57:15Z,"Android OS 10 API 29 (samsung, SM-A207M)",894,CL,45.232.92.175,City Of Ocala,A Day To Remember,Common Courtesy,spotify:track:4auHy2goaXGCmsPhetliCC,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T05:57:16Z,"Android OS 10 API 29 (samsung, SM-A207M)",835,CL,45.232.92.175,One,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:5C1TucCRf4Vjjree1OItyv,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T05:57:18Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,45.232.92.175,Out Of Time,A Day To Remember,What Separates Me From You,spotify:track:2sbYehEGbfZZyJcE8xlrYz,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2021-04-24T06:00:17Z,"Android OS 10 API 29 (samsung, SM-A207M)",179907,CL,45.232.92.175,One,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:5C1TucCRf4Vjjree1OItyv,,,,,,,,backbtn,trackdone,true,false,false,,false
2021-04-24T06:00:27Z,"Android OS 10 API 29 (samsung, SM-A207M)",8520,CL,45.232.92.175,Out Of Time,A Day To Remember,What Separates Me From You,spotify:track:2sbYehEGbfZZyJcE8xlrYz,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T17:08:51Z,"Android OS 10 API 29 (samsung, SM-A207M)",139281,CL,45.232.92.175,Mine (Glee Cast Version),Glee Cast,"Glee: The Music, Season 4 Volume 1",spotify:track:2kjMpCZBF8fArH7B4yku9T,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,,false
2021-04-24T17:09:24Z,"Android OS 10 API 29 (samsung, SM-A207M)",797,CL,45.232.92.175,Out Of Time,A Day To Remember,What Separates Me From You,spotify:track:2sbYehEGbfZZyJcE8xlrYz,,,,,,,,backbtn,fwdbtn,true,false,false,,false
2021-04-24T17:13:35Z,"Android OS 10 API 29 (samsung, SM-A207M)",251937,CL,45.232.92.175,Mine (Glee Cast Version),Glee Cast,"Glee: The Music, Season 4 Volume 1",spotify:track:2kjMpCZBF8fArH7B4yku9T,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-24T17:17:41Z,"Android OS 10 API 29 (samsung, SM-A207M)",244646,CL,45.232.92.175,Miño,Los Bunkers,Grandes Exitos,spotify:track:1lSSSGxlchhDCPzL7LXk4Z,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-04-24T17:19:42Z,"Android OS 10 API 29 (samsung, SM-A207M)",120012,CL,45.232.92.175,Mean,Taylor Swift,Speak Now,spotify:track:0KztjtD3ytzgYjUKIVfBnW,,,,,,,,trackdone,endplay,true,false,false,,false
2021-04-24T17:22:50Z,"Android OS 10 API 29 (samsung, SM-A207M)",187689,CL,45.232.92.175,"U Wear It Well (feat. The Cast of Canada's Drag Race, Season 1) - Queens of the North Ru-Mix",RuPaul,"U Wear It Well (feat. The Cast of Canada's Drag Race, Season 1)",spotify:track:0EtxPFlhGrIK40OtqVMolb,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-04-24T17:22:59Z,"Android OS 10 API 29 (samsung, SM-A207M)",7980,CL,45.232.92.175,the 1,Taylor Swift,folklore,spotify:track:0Jlcvv8IykzHaSmj49uNW8,,,,,,,,trackdone,endplay,true,false,false,,false
2021-04-24T17:26:52Z,"Android OS 10 API 29 (samsung, SM-A207M)",232665,CL,45.232.92.175,A Little Bit of Love (Cast Version),RuPaul,A Little Bit of Love (Cast Version),spotify:track:3zIdP0pLtikty24DMPJjVT,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-04-24T17:26:58Z,"Android OS 10 API 29 (samsung, SM-A207M)",4955,CL,45.232.92.175,Finale (Can't Wait To See What You Do Next),AJR,Neotheater,spotify:track:2wPL8Vh6lZ0DLaAw1N7Caj,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T17:29:49Z,"Android OS 10 API 29 (samsung, SM-A207M)",169928,CL,45.232.92.175,Moving Parts (Guitar Version),Trixie Mattel,Trixie Mattel: Moving Parts (The Acoustic Soundtrack),spotify:track:3i2Z14K9Tkjak0nMTicrw0,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:29:50Z,"Android OS 10 API 29 (samsung, SM-A207M)",484,CL,45.232.92.175,Dumb Blonde (feat. Nicki Minaj),Avril Lavigne,Dumb Blonde (feat. Nicki Minaj),spotify:track:52CbTCsPINj1IslY2q5hOK,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:29:51Z,"Android OS 10 API 29 (samsung, SM-A207M)",801,CL,45.232.92.175,Red Side of the Moon,Trixie Mattel,One Stone,spotify:track:4T6TlxzYI4I9iZu3sJMuil,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:29:52Z,"Android OS 10 API 29 (samsung, SM-A207M)",431,CL,45.232.92.175,Shadow,Kesha,High Road,spotify:track:15b731USHEGhasdbeJW6bi,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:29:53Z,"Android OS 10 API 29 (samsung, SM-A207M)",890,CL,45.232.92.175,Presiento,Morat,Presiento,spotify:track:7nHUD2xhqkehsYk3PT6QDs,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:29:54Z,"Android OS 10 API 29 (samsung, SM-A207M)",1001,CL,45.232.92.175,Ocean (feat. Khalid),Martin Garrix,Ocean (feat. Khalid),spotify:track:3nc420PXjTdBV5TN0gCFkS,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:29:55Z,"Android OS 10 API 29 (samsung, SM-A207M)",521,CL,45.232.92.175,Polarize,Twenty One Pilots,Blurryface,spotify:track:6GmkJJMe9U1tEcrJ3Hq3A1,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:29:56Z,"Android OS 10 API 29 (samsung, SM-A207M)",513,CL,45.232.92.175,Sledgehammer,Fifth Harmony,Reflection,spotify:track:4rUTAkOU7OkVGeQuyQCHhF,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:29:57Z,"Android OS 10 API 29 (samsung, SM-A207M)",437,CL,45.232.92.175,Hands To Myself,Selena Gomez,Revival,spotify:track:3CJvmtWw2bJsudbAC5uCQk,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:29:58Z,"Android OS 10 API 29 (samsung, SM-A207M)",1290,CL,45.232.92.175,Humpty Dumpty,AJR,OK ORCHESTRA,spotify:track:4MyvjyMcDnwFtPvEGSKrbI,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:30:00Z,"Android OS 10 API 29 (samsung, SM-A207M)",990,CL,45.232.92.175,Pretender - Acoustic,AJR,The Click (Deluxe Edition),spotify:track:7dNGavTuEGF9DNJcZDmyUz,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:33:35Z,"Android OS 10 API 29 (samsung, SM-A207M)",214414,CL,45.232.92.175,Tidal,Noah Kahan,Busyhead,spotify:track:2DPI5lHpb0wmjaL222fPdF,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-24T17:36:25Z,"Android OS 10 API 29 (samsung, SM-A207M)",169971,CL,45.232.92.175,I Don't Have A Broken Heart,Trixie Mattel,Barbara,spotify:track:39E5JHHYapDY2Z13sI3SD2,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-04-24T17:36:37Z,"Android OS 10 API 29 (samsung, SM-A207M)",10514,CL,45.232.92.175,You Get My Love,P!nk,Beautiful Trauma,spotify:track:0U5JyThy1KCjXoTZKdcXmv,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T17:36:59Z,"Android OS 10 API 29 (samsung, SM-A207M)",21272,CL,45.232.92.175,Una Vez Más,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:7nggbqwxmx2m6grj8zEz28,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:37:00Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,45.232.92.175,Skeletons,James Arthur,Back from the Edge,spotify:track:69CDsup7hfmoiCjMt9lFNq,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T17:37:02Z,"Android OS 10 API 29 (samsung, SM-A207M)",910,CL,45.232.92.175,Naivety,A Day To Remember,Bad Vibrations,spotify:track:2RgUp8wGi8bpELvHJpRDWD,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:21:27Z,Windows 10 (10.0.18363; x64; AppX),63792,CL,45.71.44.54,Slide (feat. Frank Ocean & Migos),Calvin Harris,Funk Wav Bounces Vol.1,spotify:track:7tr2za8SQg2CI8EDgrdtNl,,,,,,,,trackdone,logout,true,false,false,,false
2021-04-24T21:29:09Z,Windows 10 (10.0.18363; x64; AppX),231644,CL,45.71.44.54,Slide (feat. Frank Ocean & Migos),Calvin Harris,Funk Wav Bounces Vol.1,spotify:track:7tr2za8SQg2CI8EDgrdtNl,,,,,,,,appload,trackdone,true,false,false,,false
2021-04-24T21:34:00Z,Windows 10 (10.0.18363; x64; AppX),290320,CL,45.71.44.54,Without Me,Eminem,The Eminem Show,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-04-24T21:34:03Z,Windows 10 (10.0.18363; x64; AppX),1976,CL,45.71.44.54,Perfect Situation,Weezer,Make Believe,spotify:track:1D7UBHqaPWDbBHs2S5YXge,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T21:34:05Z,Windows 10 (10.0.18363; x64; AppX),1320,CL,45.71.44.54,The Middle,Jimmy Eat World,Bleed American,spotify:track:6GG73Jik4jUlQCkKg9JuGO,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:34:10Z,Windows 10 (10.0.18363; x64; AppX),240,CL,45.71.44.54,Heroes (we could be),Alesso,Forever,spotify:track:3zU9rdflI65tK4dkkNSp77,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:34:12Z,Windows 10 (10.0.18363; x64; AppX),1460,CL,45.71.44.54,Here Comes The Change (From the Motion Picture 'On The Basis of Sex'),Kesha,Here Comes The Change (From the Motion Picture 'On The Basis of Sex'),spotify:track:1iVcxX3osGbZJELLFNseUv,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:34:13Z,Windows 10 (10.0.18363; x64; AppX),0,CL,45.71.44.54,Cold Blooded,Khalid,American Teen,spotify:track:34izzOmykADkGT27pUjUvJ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:34:14Z,Windows 10 (10.0.18363; x64; AppX),880,CL,45.71.44.54,Hopeless,Khalid,American Teen,spotify:track:3JTtZUOiZljuWbNiasfHB6,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:36:44Z,Windows 10 (10.0.18363; x64; AppX),150866,CL,45.71.44.54,Saint-Tropez,Post Malone,Hollywood's Bleeding,spotify:track:05mDaV9Vb3wrzjF6OPZnhq,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-24T21:36:50Z,Windows 10 (10.0.18363; x64; AppX),4393,CL,45.71.44.54,Eleven,Khalid,Eleven,spotify:track:1ToprX3cpBiXoAe5eNSk74,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T21:36:55Z,Windows 10 (10.0.18363; x64; AppX),4440,CL,45.71.44.54,Villa Francia,Kaskivano,Volver a comenzar,spotify:track:0UVKc9DegHnitKyo6tewIW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:36:59Z,Windows 10 (10.0.18363; x64; AppX),3110,CL,45.71.44.54,Young Dumb & Broke,Khalid,American Teen,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:37:01Z,Windows 10 (10.0.18363; x64; AppX),0,CL,45.71.44.54,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,Know No Better,spotify:track:7LJkGyL4vVrtn1mho7BmtA,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:37:03Z,Windows 10 (10.0.18363; x64; AppX),1660,CL,45.71.44.54,Bulls In The Bronx,Pierce The Veil,Collide With The Sky,spotify:track:23UoI3jlFiWdo5jadUYo69,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:37:05Z,Windows 10 (10.0.18363; x64; AppX),1710,CL,45.71.44.54,Finale (Can't Wait To See What You Do Next),AJR,Neotheater,spotify:track:2wPL8Vh6lZ0DLaAw1N7Caj,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:37:06Z,Windows 10 (10.0.18363; x64; AppX),0,CL,45.71.44.54,Paramedic!,SOB X RBE,Black Panther The Album Music From And Inspired By,spotify:track:2tPcTFiQF9MbVUyjZ3zDhA,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:37:07Z,Windows 10 (10.0.18363; x64; AppX),0,CL,45.71.44.54,Weak,AJR,The Click,spotify:track:3BuLtAmXKy5uQYl4ED1zBT,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:37:08Z,Windows 10 (10.0.18363; x64; AppX),650,CL,45.71.44.54,Jet Blue Jet,Major Lazer,Free The Universe,spotify:track:6tC8TvioT5048CG8qbd8WL,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:40:26Z,Windows 10 (10.0.18363; x64; AppX),196493,CL,45.71.44.54,Be Alright,Dean Lewis,A Place We Knew,spotify:track:5qrSlOut2rNAWv3ubArkNy,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-24T21:40:35Z,Windows 10 (10.0.18363; x64; AppX),7616,CL,45.71.44.54,2nd Sucks,A Day To Remember,What Separates Me From You,spotify:track:2EdZIRMxTX4lfbGzLLRh8f,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T21:40:42Z,Windows 10 (10.0.18363; x64; AppX),5670,CL,45.71.44.54,Anything,SZA,Ctrl,spotify:track:0336UwEBwBBao8uWCuugYr,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:40:50Z,Windows 10 (10.0.18363; x64; AppX),7150,CL,45.71.44.54,Mr. Highway's Thinking About The End,A Day To Remember,Homesick,spotify:track:3VnBhHJdT7p05Wtenu4fmt,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:44:30Z,Windows 10 (10.0.18363; x64; AppX),221440,CL,45.71.44.54,Psycho (feat. Ty Dolla $ign),Post Malone,beerbongs & bentleys,spotify:track:3swc6WTsr7rl9DqQKQA55C,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-24T21:44:35Z,Windows 10 (10.0.18363; x64; AppX),3030,CL,45.71.44.54,Yikes,Nicki Minaj,Yikes,spotify:track:75dLEqanQTupF3dtP9exT5,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T21:48:32Z,Windows 10 (10.0.18363; x64; AppX),238173,CL,45.71.44.54,Electricity,Silk City,Electricity,spotify:track:5N4erncE7kuUccm7zEmwzk,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-24T21:48:41Z,Windows 10 (10.0.18363; x64; AppX),7316,CL,45.71.44.54,Bruises,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:4Of7rzpRpV1mWRbhp5rAqG,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T21:48:43Z,Windows 10 (10.0.18363; x64; AppX),1260,CL,45.71.44.54,Marvin Gaye (feat. Meghan Trainor),Charlie Puth,Some Type of Love,spotify:track:6ukMqDxnOPOgoHdak7Kyp3,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:48:44Z,Windows 10 (10.0.18363; x64; AppX),840,CL,45.71.44.54,Boo'd Up,Ella Mai,READY,spotify:track:0At2qAoaVjIwWNAqrscXli,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:48:45Z,Windows 10 (10.0.18363; x64; AppX),0,CL,45.71.44.54,Life Lessons Learned The Hard Way,A Day To Remember,Common Courtesy,spotify:track:4R6Ej8LlozkynPMY7SOb3Z,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:48:50Z,Windows 10 (10.0.18363; x64; AppX),3360,CL,45.71.44.54,...Ready For It? - BloodPop® Remix,Taylor Swift,...Ready For It?,spotify:track:1Ygm9KdH3wbzDekO8JgxcW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:48:54Z,Windows 10 (10.0.18363; x64; AppX),3600,CL,45.71.44.54,HUMBLE.,Kendrick Lamar,DAMN.,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:48:55Z,Windows 10 (10.0.18363; x64; AppX),1020,CL,45.71.44.54,Malibu,Miley Cyrus,Younger Now,spotify:track:1UZOjK1BwmwWU14Erba9CZ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:48:59Z,Windows 10 (10.0.18363; x64; AppX),3650,CL,45.71.44.54,Truce,Twenty One Pilots,Vessel,spotify:track:6BEKt5axiNeWCr9huv0k7I,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:50:58Z,Windows 10 (10.0.18363; x64; AppX),118460,CL,45.71.44.54,All I Can Give You,Jason Lancaster,Punk Goes Christmas,spotify:track:1BsWZ5WeOoeVz0Z04FkYHg,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:50:59Z,Windows 10 (10.0.18363; x64; AppX),1060,CL,45.71.44.54,Bang Bang,Green Day,Revolution Radio,spotify:track:278Ao6KQDxWGGszv24uvhI,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:51:01Z,Windows 10 (10.0.18363; x64; AppX),1360,CL,45.71.44.54,Backwoods Barbie,Trixie Mattel,Trixie Mattel: Moving Parts (The Acoustic Soundtrack),spotify:track:0Ld9BG0kFoiPvYNu6nWayZ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:51:03Z,Windows 10 (10.0.18363; x64; AppX),1620,CL,45.71.44.54,Impossible,James Arthur,James Arthur (Deluxe),spotify:track:5yVIlYEHZxQVLyInCdldoS,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:51:04Z,Windows 10 (10.0.18363; x64; AppX),10,CL,45.71.44.54,Problem,Set It Off,"Punk Goes Pop, Vol. 6",spotify:track:3MSyd7cyjSHIvYeubisAwG,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:51:05Z,Windows 10 (10.0.18363; x64; AppX),80,CL,45.71.44.54,Normal Girl,SZA,Ctrl,spotify:track:5fQBa4wkmq28xpSLOQ202K,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:51:06Z,Windows 10 (10.0.18363; x64; AppX),0,CL,45.71.44.54,Compton,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:0O6cYePgIBlMQ0pAFate3q,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:51:07Z,Windows 10 (10.0.18363; x64; AppX),0,CL,45.71.44.54,1999,Charli xcx,1999,spotify:track:05mAIVLkIWc2d1UBYZBCp8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:51:08Z,Windows 10 (10.0.18363; x64; AppX),1070,CL,45.71.44.54,Tiny,Major Lazer,Music is the Weapon,spotify:track:2Vgzh7ID9QwHIx2tV7WJe0,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:51:09Z,Windows 10 (10.0.18363; x64; AppX),910,CL,45.71.44.54,Sin Despertar,Kudai,Grandes Éxitos,spotify:track:5B0kX1VkT5MNhUtuJQ706A,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:51:13Z,Windows 10 (10.0.18363; x64; AppX),3220,CL,45.71.44.54,Justified,A Day To Remember,Bad Vibrations,spotify:track:1n0kky8rXeLrPx1y0cPT2o,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:51:14Z,Windows 10 (10.0.18363; x64; AppX),1190,CL,45.71.44.54,Bandito,Twenty One Pilots,Trench,spotify:track:5INKIG4QNuD4xq7qZcfPzp,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:51:16Z,Windows 10 (10.0.18363; x64; AppX),2050,CL,45.71.44.54,Popular Monster,Falling In Reverse,Popular Monster,spotify:track:4GssB27iJeqmfGxS94Tfij,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:52:43Z,Windows 10 (10.0.18363; x64; AppX),86850,CL,45.71.44.54,Open Your Heart,Madonna,Celebration,spotify:track:3kme5Qos8h04yrKxsgur79,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T21:57:13Z,Windows 10 (10.0.18363; x64; AppX),271066,CL,45.71.44.54,Don't Leave Me This Way (with Sarah Jane Morris),The Communards,Communards,spotify:track:0ire4j2mcGovF5JA1D2cTp,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-24T21:57:16Z,Windows 10 (10.0.18363; x64; AppX),1033,CL,45.71.44.54,King,Olly Alexander (Years & Years),Communion,spotify:track:3AeicLnm55RqcXGBKYQolM,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T21:57:17Z,Windows 10 (10.0.18363; x64; AppX),920,CL,45.71.44.54,What Lovers Do (feat. SZA),Maroon 5,Red Pill Blues,spotify:track:0GxQ1A5L9xnMOytbP6eKBG,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T22:01:18Z,Windows 10 (10.0.18363; x64; AppX),241591,CL,45.71.44.54,Fearless (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),spotify:track:77sMIMlNaSURUAXq5coCxE,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-24T22:01:27Z,Windows 10 (10.0.18363; x64; AppX),8008,CL,45.71.44.54,It's Complicated,A Day To Remember,What Separates Me From You,spotify:track:0P0s7PqS6x2Y0Nx8cerAMK,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T22:01:29Z,Windows 10 (10.0.18363; x64; AppX),0,CL,45.71.44.54,Shadow,Kesha,High Road,spotify:track:15b731USHEGhasdbeJW6bi,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-04-24T22:04:22Z,Windows 10 (10.0.18363; x64; AppX),173520,CL,45.71.44.54,Mindreader,A Day To Remember,Mindreader,spotify:track:2hVKFfp7Rmr2XPK31jFCrX,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-24T22:04:26Z,Windows 10 (10.0.18363; x64; AppX),2680,CL,45.71.44.54,Aprender A Quererte,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:3zNcn4BaVfKORyx3uDfruW,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-24T22:08:10Z,Windows 10 (10.0.18363; x64; AppX),224430,CL,45.71.44.54,Lucky,RuPaul,Lucky,spotify:track:3C3jcnDl4fbX05x67Jp4B6,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-04-25T01:12:51Z,"Android OS 10 API 29 (samsung, SM-A207M)",106400,CL,45.232.92.175,Blah Blah Blah (feat. 3OH!3),Kesha,Animal (Expanded Edition),spotify:track:7lWUJpax919G4JdaFEVmCy,,,,,,,,fwdbtn,logout,true,false,false,,false
2021-04-25T01:16:21Z,"Android OS 10 API 29 (samsung, SM-A207M)",191008,CL,45.232.92.175,Save Your Tears (with Ariana Grande) (Remix),The Weeknd,Save Your Tears,spotify:track:37BZB0z9T8Xu7U3e65qxFy,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-04-25T01:16:24Z,"Android OS 10 API 29 (samsung, SM-A207M)",1010,CL,45.232.92.175,Procedimientos para Llegar a un Común Acuerdo,PXNDX,Amantes Sunt Amentes,spotify:track:4V1qXC1U9FIW8dBXXFIrCC,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-04-25T01:16:25Z,"Android OS 10 API 29 (samsung, SM-A207M)",355,CL,45.232.92.175,XXX. FEAT. U2.,Kendrick Lamar,DAMN.,spotify:track:4iYRa2btalAzPZoSYfROqF,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
