ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-10-06T16:35:59Z,ios,210556,CL,186.189.95.196,Question...?,Taylor Swift,Midnights,spotify:track:6C7OF1Jal7YkyjzyUG8vkK,,,,,,,,fwdbtn,trackdone,true,false,false,1728232349,false
2024-10-06T16:36:07Z,ios,6490,CL,186.189.95.196,mirrorball,Taylor Swift,folklore,spotify:track:2I8YAEA1VmCuP1wkJHMpTw,,,,,,,,trackdone,fwdbtn,true,true,false,1728232559,false
2024-10-06T16:36:08Z,ios,1369,CL,186.189.95.196,Lover,Taylor Swift,Lover,spotify:track:1dGr1c8CrMLDpV6mPbImSI,,,,,,,,fwdbtn,fwdbtn,true,true,false,1728232567,false
2024-10-06T16:36:10Z,ios,1207,CL,186.189.95.196,Love Story (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),spotify:track:6YvqWjhGD8mB5QXcbcUKtx,,,,,,,,fwdbtn,backbtn,true,true,false,1728232568,false
2024-10-06T16:37:33Z,ios,83429,CL,201.219.236.196,Lover,Taylor Swift,Lover,spotify:track:1dGr1c8CrMLDpV6mPbImSI,,,,,,,,backbtn,logout,true,false,false,1728232570,false
2024-10-06T17:12:51Z,ios,137889,CL,201.219.236.196,Lover,Taylor Swift,Lover,spotify:track:1dGr1c8CrMLDpV6mPbImSI,,,,,,,,appload,trackdone,true,false,false,1728234627,false
2024-10-06T17:16:47Z,ios,235766,CL,201.219.236.196,Love Story (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),spotify:track:6YvqWjhGD8mB5QXcbcUKtx,,,,,,,,trackdone,trackdone,true,false,false,1728234771,false
2024-10-06T17:16:50Z,ios,1624,CL,201.219.236.196,Our Song,Taylor Swift,Taylor Swift,spotify:track:1j6gmK6u4WNI33lMZ8dC1s,,,,,,,,trackdone,fwdbtn,true,true,false,1728235007,false
2024-10-06T17:21:36Z,ios,285106,CL,186.189.103.77,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),Taylor Swift,Red (Taylor's Version),spotify:track:4CkgMiMqZ5JzW9iYXSTMTL,,,,,,,,fwdbtn,trackdone,true,false,false,1728235010,false
2024-10-06T17:21:41Z,ios,3853,CL,186.189.103.77,Castles Crumbling (feat. Hayley Williams) (Taylor’s Version) (From The Vault),Taylor Swift,Speak Now (Taylor's Version),spotify:track:4ABYxlb92WBIjHu7TIKmml,,,,,,,,trackdone,fwdbtn,true,true,false,1728235296,false
2024-10-06T17:25:15Z,ios,207650,CL,186.189.103.77,I Wish You Would (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:3FxJDucHWdw6caWTKO5b23,,,,,,,,fwdbtn,trackdone,true,false,false,1728235301,false
2024-10-06T17:25:18Z,ios,1938,CL,186.189.103.77,ivy,Taylor Swift,evermore,spotify:track:43Ykum9T72UOPhBN31grpN,,,,,,,,trackdone,fwdbtn,true,true,false,1728235515,false
2024-10-06T17:25:20Z,ios,1462,CL,186.189.103.77,the 1,Taylor Swift,folklore,spotify:track:4pfrrhvplbJZAIsfosGWQP,,,,,,,,fwdbtn,fwdbtn,true,true,false,1728235518,false
2024-10-06T17:25:21Z,ios,719,CL,186.189.103.77,New Year’s Day,Taylor Swift,reputation,spotify:track:7F5oktn5YOsR9eR5YsFtqb,,,,,,,,fwdbtn,fwdbtn,true,true,false,1728235520,false
2024-10-06T17:25:22Z,ios,1555,CL,186.189.103.77,The Lucky One (Taylor's Version),Taylor Swift,Red (Taylor's Version),spotify:track:4e5ayHsOLJNLTGfjau2mEw,,,,,,,,fwdbtn,fwdbtn,true,true,false,1728235521,false
2024-10-06T17:25:24Z,ios,998,CL,186.189.103.77,...Ready For It?,Taylor Swift,reputation,spotify:track:2yLa0QULdQr0qAIvVwN6B5,,,,,,,,fwdbtn,fwdbtn,true,true,false,1728235522,false
2024-10-06T18:44:11Z,ios,149954,CL,186.189.73.77,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1989 (Taylor's Version),spotify:track:6IG3sQ8s9nfk6TUlVzRhbN,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,1728235524,false
2024-10-06T19:12:52Z,ios,158480,CL,186.189.73.77,Altitude,Khalid,Sincere,spotify:track:0EkcOLpnfMMBvq95tgr5gJ,,,,,,,,clickrow,trackdone,false,false,false,1728241814,false
2024-10-06T19:15:40Z,ios,167783,CL,186.189.73.77,Always,James Arthur,It'll All Make Sense In The End,spotify:track:2tG3qB8XQoFyxRN0mL0Ovr,,,,,,,,trackdone,trackdone,false,false,false,1728241972,false
2024-10-06T19:20:18Z,ios,162782,CL,186.189.73.77,AMAFILIPINA (Extended Version),Marina Summers,AMAFILIPINA,spotify:track:4NKAjWfWZ2tcIzjCR9G5Zl,,,,,,,,trackdone,trackdone,false,false,false,1728242140,false
2024-10-06T19:22:44Z,ios,145105,CL,186.189.73.77,AMEN,Beyoncé,COWBOY CARTER,spotify:track:3ly60iOVqcsdtlMhQ8FcE1,,,,,,,,trackdone,trackdone,false,false,false,1728242418,false
2024-10-06T19:26:22Z,ios,217693,CL,186.189.73.77,America,Motionless In White,Infamous,spotify:track:4VZRzUO6NJp5W3pRWlANXw,,,,,,,,trackdone,trackdone,false,false,false,1728242564,false
2024-10-06T19:29:42Z,ios,198897,CL,186.189.73.77,AMERICA HAS A PROBLEM,Beyoncé,RENAISSANCE,spotify:track:2XMAWynSTIst5KmLSv0Npf,,,,,,,,trackdone,trackdone,false,false,false,1728242782,false
2024-10-06T19:34:03Z,ios,260962,CL,186.189.73.77,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),Beyoncé,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),spotify:track:5xlLG6RthtyXShVhGA3ojN,,,,,,,,trackdone,trackdone,false,false,false,1728242982,false
2024-10-06T19:37:21Z,ios,197444,CL,186.189.73.77,"American (feat. The Cast of RuPaul's Drag Race, Season 10)",RuPaul,"American (feat. The Cast of RuPaul's Drag Race, Season 10)",spotify:track:7mnOn0ILHnsRExROQZUL6M,,,,,,,,trackdone,trackdone,false,false,false,1728243243,false
2024-10-06T19:41:32Z,ios,250746,CL,186.189.73.77,American Teen,Khalid,American Teen,spotify:track:312WNtMs3F28cUukaPY9bo,,,,,,,,trackdone,trackdone,false,false,false,1728243441,false
2024-10-06T19:45:51Z,ios,258418,CL,186.189.73.77,American Teenager,Ethel Cain,Preacher’s Daughter,spotify:track:4ltqfN12ohaVZdM6C45gMg,,,,,,,,trackdone,trackdone,false,false,false,1728243692,false
2024-10-06T19:51:17Z,ios,325037,CL,186.189.73.77,AMERIICAN REQUIEM,Beyoncé,COWBOY CARTER,spotify:track:6K2Iut8nSQigP83yvbiqi8,,,,,,,,trackdone,trackdone,false,false,false,1728243951,false
2024-10-06T19:55:14Z,ios,237247,CL,186.189.73.77,Amnesia,5 Seconds of Summer,5 Seconds Of Summer,spotify:track:0dIOvducp7ujHTqj66cQ3X,,,,,,,,trackdone,trackdone,false,false,false,1728244277,false
2024-10-06T19:58:39Z,ios,203690,CL,186.189.74.212,Amor Con Hielo,Morat,Sobre El Amor Y Sus Efectos Secundarios... Y Unas Cuantas Cosas Más - Edición Especial,spotify:track:51GQNwKpTQyhvn2srlJL4D,,,,,,,,trackdone,trackdone,false,false,false,1728244514,false
2024-10-06T20:02:59Z,ios,260240,CL,186.189.74.212,Anaconda,Nicki Minaj,The Pinkprint - International Deluxe Explicit,spotify:track:5eqiMMbaeUZ32Q7sS00H35,,,,,,,,trackdone,trackdone,false,false,false,1728244719,false
2024-10-06T20:08:05Z,ios,305373,CL,186.189.74.212,And I Am Telling You I'm Not Going,Jennifer Hudson,Dreamgirls (Music from the Motion Picture) [Deluxe Edition],spotify:track:26b2c6d8TBOSNQznQXFdQa,,,,,,,,trackdone,trackdone,false,false,false,1728244979,false
2024-10-06T20:12:12Z,ios,246866,CL,186.189.74.212,And I Am Telling You I'm Not Going - Cover of from the Musical Dreamgirls,Glee Cast,"Glee: The Music, Volume 2",spotify:track:5qddWI3SMzfPbZaOSj9XGw,,,,,,,,trackdone,trackdone,false,false,false,1728245285,false
2024-10-06T20:17:53Z,ios,339611,CL,186.189.74.212,Andrea,Bad Bunny,Un Verano Sin Ti,spotify:track:44XjoNvtwevktFKjvVe1vH,,,,,,,,trackdone,trackdone,false,false,false,1728245533,false
2024-10-06T20:21:15Z,ios,201785,CL,186.189.74.212,Angela,The Lumineers,Cleopatra,spotify:track:0dV2XGlA08rObQZdL4mPOK,,,,,,,,trackdone,trackdone,false,false,false,1728245873,false
2024-10-06T20:24:06Z,ios,170680,CL,186.189.74.212,Angels,Khalid,American Teen,spotify:track:67kXYrMTQbS7MVbXyGyxHm,,,,,,,,trackdone,trackdone,false,false,false,1728246075,false
2024-10-06T20:27:23Z,ios,196453,CL,186.189.74.212,Angels Like You,Miley Cyrus,Plastic Hearts,spotify:track:1daDRI9ahBonbWD8YcxOIB,,,,,,,,trackdone,trackdone,false,false,false,1728246246,false
2024-10-06T20:31:02Z,ios,218859,CL,186.189.74.212,Animal,Magnolia Park,Halloween Mixtape II,spotify:track:01e7BHhJGVtH9a6HfwKFCl,,,,,,,,trackdone,trackdone,false,false,false,1728246443,false
2024-10-06T20:34:43Z,ios,219554,CL,186.189.74.212,Animal,Noah Kahan,Animal,spotify:track:6IP8DMuxscj75wxTErFXoh,,,,,,,,trackdone,trackdone,false,false,false,1728246662,false
2024-10-06T20:38:03Z,ios,199960,CL,186.189.74.212,Annie,A R I Z O N A,GALLERY,spotify:track:6se160dvONwrpI4G51bnVE,,,,,,,,trackdone,trackdone,false,false,false,1728246883,false
2024-10-06T20:42:08Z,ios,244746,CL,186.189.74.212,Another Sad Love Song,Khalid,American Teen,spotify:track:52Qu0no0NBho3zyRmjlsHn,,,,,,,,trackdone,trackdone,false,false,false,1728247083,false
2024-10-06T20:45:54Z,ios,225653,CL,186.189.74.212,Another Song About The Weekend,A Day To Remember,Homesick,spotify:track:7tbiocoo8o82H8VAb3cppH,,,,,,,,trackdone,trackdone,false,false,false,1728247328,false
2024-10-06T20:48:49Z,ios,174066,CL,186.189.74.212,Ansiedades,Mora,METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE,spotify:track:4GhaiN8g3mwCcbfDLGoYqy,,,,,,,,trackdone,trackdone,false,false,false,1728247554,false
2024-10-06T20:52:00Z,ios,190920,CL,186.189.74.212,Answerphone (feat. Yxng Bane),Banx & Ranx,Answerphone (feat. Yxng Bane),spotify:track:1HagMz5nWk1HmevNCBOxF3,,,,,,,,trackdone,trackdone,false,false,false,1728247729,false
2024-10-06T20:56:51Z,ios,289986,CL,186.189.74.212,Anthem,Bring Me The Horizon,There Is A Hell Believe Me I've Seen It. There Is A Heaven Let's Keep It A Secret,spotify:track:2q95lcA4r9DLZNjL9I9Ftl,,,,,,,,trackdone,trackdone,false,false,false,1728247920,false
2024-10-06T21:00:12Z,ios,200690,CL,186.189.74.212,Anti-Hero,Taylor Swift,Midnights,spotify:track:02Zkkf2zMkwRGQjZ7T4p8f,,,,,,,,trackdone,trackdone,false,false,false,1728248211,false
2024-10-06T21:02:28Z,ios,135866,CL,186.189.74.212,Anxiety,Megan Thee Stallion,Traumazine,spotify:track:6Ve9MNsl8OFg6rHd227bYh,,,,,,,,trackdone,trackdone,false,false,false,1728248412,false
2024-10-06T21:05:44Z,ios,195386,CL,186.189.74.212,Any Kind Of Life,Lewis Capaldi,Broken By Desire To Be Heavenly Sent,spotify:track:1GcfoHt1DmszYmKWzngGor,,,,,,,,trackdone,trackdone,false,false,false,1728248548,false
2024-10-06T21:09:33Z,ios,227813,CL,186.189.74.212,Anyone,Demi Lovato,Anyone,spotify:track:18ssFhD04lWo1RzpcohnrG,,,,,,,,trackdone,trackdone,false,false,false,1728248744,false
2024-10-06T21:14:19Z,ios,286322,CL,186.189.74.212,Anything Could Happen,Ellie Goulding,Halcyon Days,spotify:track:3nonEISr5tui8o4UF9XXfM,,,,,,,,trackdone,trackdone,false,false,false,1728248973,false
2024-10-06T21:19:32Z,ios,312145,CL,201.219.236.108,Anyway,Noah Kahan,Cape Elizabeth,spotify:track:5FwlCxV2Q4xjTywLsD3Kxe,,,,,,,,trackdone,trackdone,false,false,false,1728249259,false
2024-10-06T21:23:09Z,ios,216206,CL,201.219.236.108,Anywhere,Passenger,Young as the Morning Old as the Sea,spotify:track:5sHlU2ejWIzJDHgSrwSxx6,,,,,,,,trackdone,trackdone,false,false,false,1728249572,false
2024-10-06T21:27:01Z,ios,215064,CL,201.219.236.108,Anywhere,Rita Ora,Anywhere,spotify:track:7EI6Iki24tBHAMxtb4xQN2,,,,,,,,trackdone,trackdone,false,false,false,1728249789,false
2024-10-06T21:31:32Z,ios,271000,CL,201.219.236.108,Aphrodite,RINI,After the Sun,spotify:track:3A7Etq2wGE9cYqLIma97Tt,,,,,,,,trackdone,trackdone,false,false,false,1728250021,false
2024-10-06T21:35:22Z,ios,174066,CL,201.219.236.108,Ansiedades,Mora,METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE,spotify:track:4GhaiN8g3mwCcbfDLGoYqy,,,,,,,,trackdone,trackdone,false,false,false,1728250292,false
2024-10-06T21:39:33Z,ios,249613,CL,201.219.236.108,Apology,Alesana,Try This With Your Eyes Closed,spotify:track:6hNA4yDJr0hGn0TlnmRVUQ,,,,,,,,trackdone,trackdone,false,false,false,1728250522,false
2024-10-06T21:44:42Z,ios,229213,CL,201.219.236.108,Aprender A Quererte,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:3zNcn4BaVfKORyx3uDfruW,,,,,,,,trackdone,trackdone,false,false,false,1728250773,false
2024-10-06T21:50:02Z,ios,319240,CL,201.219.236.108,Aquemini,Outkast,Aquemini,spotify:track:4V3N5LvUOh3yDPP16cwAhE,,,,,,,,trackdone,trackdone,false,false,false,1728251082,false
2024-10-06T21:53:46Z,ios,223019,CL,201.219.236.108,"Arcángel: Bzrp Music Sessions, Vol. 54",Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",spotify:track:7cQ0LAxT5HHCLGbxcjaxac,,,,,,,,trackdone,trackdone,false,false,false,1728251402,false
2024-10-06T21:58:12Z,ios,265480,CL,201.219.236.108,ARE WE STILL FRIENDS?,"Tyler, The Creator",IGOR,spotify:track:5TxRUOsGeWeRl3xOML59Ai,,,,,,,,trackdone,trackdone,false,false,false,1728251626,false
2024-10-06T22:01:16Z,ios,184093,CL,201.219.236.108,Are You,A R I Z O N A,GALLERY,spotify:track:3wqUIEuO44HNZxRGlaOMWq,,,,,,,,trackdone,trackdone,false,false,false,1728251892,false
2024-10-06T22:04:28Z,ios,191520,CL,201.219.236.108,Around Me (feat. Don Toliver),Metro Boomin,HEROES & VILLAINS,spotify:track:221qmpQeBNV87sUjQeUTVH,,,,,,,,trackdone,trackdone,false,false,false,1728252076,false
2024-10-06T22:09:53Z,ios,324533,CL,201.219.236.108,The Art of Peer Pressure,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:4F8rYEoiBjPaRgQXLVtN5a,,,,,,,,trackdone,trackdone,false,false,false,1728252268,false
2024-10-06T22:12:47Z,ios,173333,CL,201.219.236.108,Así Soy Yo (Versión Las Meximamis),The Cast of Drag Race México,Así Soy Yo (Versión Las Meximamis),spotify:track:5BUBOHrw5OJ8LWE7JNwAba,,,,,,,,trackdone,trackdone,false,false,false,1728252593,false
2024-10-06T22:15:42Z,ios,175000,CL,201.219.236.108,Así Soy Yo (Versión Las Palanquetas),The Cast of Drag Race México,Así Soy Yo (Versión Las Palanquetas),spotify:track:1AxYusiseA9Hy22LeWE7Nv,,,,,,,,trackdone,trackdone,false,false,false,1728252767,false
2024-10-06T22:18:30Z,ios,167303,CL,201.219.236.108,As It Was,Harry Styles,Harry's House,spotify:track:4Dvkj6JhhA12EX05fT7y2e,,,,,,,,trackdone,trackdone,false,false,false,1728252942,false
2024-10-06T22:22:19Z,ios,228653,CL,201.219.236.108,Ass Back Home,Secrets,"Punk Goes Pop, Vol. 5",spotify:track:47sBwdWH04YD9f7rt1priu,,,,,,,,trackdone,trackdone,false,false,false,1728253110,false
2024-10-06T22:25:22Z,ios,181666,CL,201.219.236.108,Atavista,Childish Gambino,Atavista,spotify:track:6Lj4RhwPsVfMn7tsA5i8jW,,,,,,,,trackdone,trackdone,false,false,false,1728253339,false
2024-10-06T22:25:53Z,ios,30269,CL,201.219.236.108,At The Risk Of Feeling Dumb,Twenty One Pilots,Clancy,spotify:track:0ZucyPms79Cydv0RMYV2Oi,,,,,,,,trackdone,fwdbtn,false,true,false,1728253522,false
2024-10-06T22:25:55Z,ios,1369,CL,201.219.236.108,Attitude,Leikeli47,Wash & Set,spotify:track:3zBuFkWwxbraG7ZlsNc9Hr,,,,,,,,fwdbtn,backbtn,false,true,false,1728253553,false
2024-10-06T22:28:47Z,ios,173236,CL,201.219.236.108,At The Risk Of Feeling Dumb,Twenty One Pilots,Clancy,spotify:track:0ZucyPms79Cydv0RMYV2Oi,,,,,,,,backbtn,trackdone,false,false,false,1728253555,false
2024-10-06T22:32:07Z,ios,199066,CL,201.219.236.108,Attitude,Leikeli47,Wash & Set,spotify:track:3zBuFkWwxbraG7ZlsNc9Hr,,,,,,,,trackdone,trackdone,false,false,false,1728253727,false
2024-10-06T22:36:32Z,ios,167201,CL,201.219.236.108,At Your Worst,Calum Scott,At Your Worst,spotify:track:6IYIPVF7RZQUEbVVs47xqw,,,,,,,,trackdone,trackdone,false,false,false,1728253927,false
2024-10-06T22:43:30Z,ios,261920,CL,201.219.236.108,august,Taylor Swift,folklore,spotify:track:6nK2pIKFcRc5frrZKHgsiT,,,,,,,,trackdone,trackdone,false,false,false,1728254192,false
2024-10-06T22:47:57Z,ios,266666,CL,201.219.236.108,Aunque no te pueda ver,Alex Ubago,Fantasía o realidad,spotify:track:2425UlXvkIkAEJAtAd8ROm,,,,,,,,trackdone,trackdone,false,false,false,1728254610,false
2024-10-06T22:52:39Z,ios,281069,CL,201.219.236.108,Auntie Diaries,Kendrick Lamar,Mr. Morale & The Big Steppers,spotify:track:1uY1X8YeBixs1FdQ3fQ7d4,,,,,,,,trackdone,trackdone,false,false,false,1728254877,false
2024-10-06T22:55:07Z,ios,147626,CL,201.219.236.108,Aute Cuture,ROSALÍA,Aute Cuture,spotify:track:7dQFpbs34ufIEU745DVclf,,,,,,,,trackdone,trackdone,false,false,false,1728255159,false
2024-10-06T22:59:14Z,ios,196760,CL,201.219.236.108,Automatic,Tokio Hotel,Humanoid,spotify:track:33MkFDjrJszX5BgFoaLJg0,,,,,,,,trackdone,trackdone,false,false,false,1728255307,false
2024-10-06T23:00:14Z,ios,58160,CL,190.151.83.90,Avalanche,James Arthur,It'll All Make Sense In The End,spotify:track:2vGiHaabBrlK7JcFPlAIsJ,,,,,,,,trackdone,logout,false,false,false,1728255554,false
2024-10-07T01:42:56Z,windows,192560,CL,190.151.83.90,Tusa,KAROL G,KG0516,spotify:track:0dKg2vGC1hFqcK5LGTaKzX,,,,,,,,trackdone,trackdone,false,false,false,1728265147,false
2024-10-07T01:45:41Z,windows,165200,CL,190.151.83.90,Michael & Quincy,Nas,King's Disease III,spotify:track:5MfCvL6jCTkxPCBQf3OkYH,,,,,,,,trackdone,trackdone,false,false,false,1728265335,false
2024-10-07T01:48:22Z,windows,166438,CL,190.151.83.90,Got To Be,Childish Gambino,Bando Stone and The New World,spotify:track:4p2HhC8KX8pGLyNDQ0Ednd,,,,,,,,trackdone,trackdone,false,false,false,1728265500,false
2024-10-07T01:48:33Z,windows,13347,CL,190.151.83.90,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,The Notorious B.I.G.,Life After Death,spotify:track:4INDiWSKvqSKDEu7mh8HFz,,,,,,,,trackdone,endplay,false,true,false,1728265663,false
2024-10-07T01:48:53Z,windows,19850,CL,190.151.83.90,Shout Out to My Ex,Little Mix,Glory Days,spotify:track:0ErK6K0kYr0Ow2RkPMhmMs,,,,,,,,playbtn,endplay,true,true,false,1728265677,false
2024-10-07T01:52:41Z,windows,227852,CL,190.151.83.90,Avalanche,James Arthur,It'll All Make Sense In The End,spotify:track:2vGiHaabBrlK7JcFPlAIsJ,,,,,,,,clickrow,trackdone,true,false,false,1728265698,false
2024-10-07T01:53:04Z,windows,22247,CL,190.151.83.90,The Phoenix,Fall Out Boy,Save Rock And Roll,spotify:track:7jwDuO7UZvWs77KNj9HbvF,,,,,,,,trackdone,endplay,true,true,false,1728265925,false
2024-10-07T01:56:43Z,windows,218720,CL,190.151.83.90,Avalanche,WALK THE MOON,TALKING IS HARD,spotify:track:3JxaZPq4UjkOaxnpyMUtAC,,,,,,,,clickrow,trackdone,true,false,false,1728265949,false
2024-10-07T02:00:00Z,windows,196756,CL,190.151.83.90,Avian,Mac Miller,Watching Movies with the Sound Off,spotify:track:5DNcUb4m3jC8Knkz0t42a2,,,,,,,,trackdone,trackdone,false,false,false,1728266167,false
2024-10-07T02:03:19Z,windows,198187,CL,190.151.83.90,Awaken,League of Legends,Awaken,spotify:track:3jevgr3fYdv9wYO3IDJq2a,,,,,,,,trackdone,trackdone,false,false,false,1728266364,false
2024-10-07T02:06:17Z,windows,178000,CL,190.151.83.90,Awkward,SZA,Ctrl (Deluxe),spotify:track:2xZ0zfuDTv5LxLhEgD82PG,,,,,,,,trackdone,trackdone,false,false,false,1728266563,false
2024-10-07T02:09:25Z,windows,187497,CL,190.151.83.90,Ay Dime,Young Cister,Ay Dime,spotify:track:3czgClSrkQjmsGC66mHmBg,,,,,,,,trackdone,trackdone,false,false,false,1728266741,false
2024-10-07T02:14:07Z,windows,281520,CL,190.151.83.90,Azúcar Amargo,Fey,Tierna La Noche,spotify:track:4Gf68vwxa69hCiXmJ1jvgj,,,,,,,,trackdone,trackdone,false,false,false,1728266929,false
2024-10-07T02:18:02Z,windows,234146,CL,190.151.83.90,Back from the Edge,James Arthur,Back from the Edge,spotify:track:0NPRq1Ti6JYKOqSyiVYWZT,,,,,,,,trackdone,trackdone,false,false,false,1728267211,false
2024-10-07T02:21:35Z,windows,212653,CL,190.151.83.90,Backseat Freestyle,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:1BR5vhAlaoUiijQ28p6jlN,,,,,,,,trackdone,trackdone,false,false,false,1728267446,false
2024-10-07T02:24:36Z,windows,180000,CL,190.151.83.90,Backslide,Twenty One Pilots,Clancy,spotify:track:6fNaHkjAxP6rI2sZhT7QJn,,,,,,,,trackdone,trackdone,false,false,false,1728267659,false
2024-10-07T02:28:36Z,windows,240440,CL,190.151.83.90,Back To Black,Amy Winehouse,Back To Black,spotify:track:30FURVTCpbKyykjSEQzGkH,,,,,,,,trackdone,trackdone,false,false,false,1728267840,false
2024-10-07T02:33:31Z,windows,294189,CL,190.151.83.90,Back To December (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),spotify:track:79uDOz0zuuWS7HWxzMmTa2,,,,,,,,trackdone,trackdone,false,false,false,1728268081,false
2024-10-07T12:54:06Z,ios,207904,CL,186.189.72.108,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,Back To You,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,,,,,,,,clickrow,trackdone,false,false,false,1728305439,false
2024-10-07T12:57:50Z,ios,223306,CL,186.189.72.108,Back When We Had Nothing,BANNERS,BANNERS,spotify:track:19gR8qo1zlaRjD9LtUlaus,,,,,,,,trackdone,trackdone,false,false,false,1728305646,false
2024-10-07T13:01:17Z,ios,149920,CL,186.189.72.108,Backwoods Barbie,Trixie Mattel,Trixie Mattel: Moving Parts (The Acoustic Soundtrack),spotify:track:0Ld9BG0kFoiPvYNu6nWayZ,,,,,,,,trackdone,trackdone,false,false,false,1728305870,false
2024-10-07T13:04:38Z,ios,199773,CL,186.189.72.108,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:6qAcApH8obo8eqatCKUHd9,,,,,,,,trackdone,trackdone,false,false,false,1728306077,false
2024-10-07T13:09:38Z,ios,194087,CL,186.189.72.108,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:2Fxmhks0bxGSBdJ92vM42m,,,,,,,,trackdone,trackdone,false,false,false,1728306278,false
2024-10-07T13:12:32Z,ios,173375,CL,186.189.72.108,BADGYAL,Young Cister,PLANES DE MEDIANOCHE,spotify:track:1RyisA3iyXSJGP7BH2pYS0,,,,,,,,trackdone,trackdone,false,false,false,1728306578,false
2024-10-07T13:16:25Z,ios,232114,CL,186.189.72.108,Bad Habit,Steve Lacy,Bad Habit,spotify:track:5CM4UuQ9Gnd6K2YyKGPMoK,,,,,,,,trackdone,trackdone,false,false,false,1728306752,false
2024-10-07T13:20:53Z,ios,267106,CL,186.189.72.108,bad idea,Ariana Grande,"thank u, next",spotify:track:5Il6Oe7lr5XM7A0cWbVQtr,,,,,,,,trackdone,trackdone,false,false,false,1728306985,false
2024-10-07T13:23:58Z,ios,184783,CL,186.189.72.108,bad idea right?,Olivia Rodrigo,GUTS,spotify:track:3IX0yuEVvDbnqUwMBB3ouC,,,,,,,,trackdone,trackdone,false,false,false,1728307253,false
2024-10-07T13:27:33Z,ios,214647,CL,186.189.72.108,Bad Liar,Selena Gomez,Bad Liar,spotify:track:2fZQIJew3nkNe99s2PKzul,,,,,,,,trackdone,trackdone,false,false,false,1728307438,false
2024-10-07T13:30:45Z,ios,191725,CL,186.189.72.108,Bad Luck,Noah Kahan,I Was / I Am,spotify:track:05CRP83e1AD3kl6rP1r5aB,,,,,,,,trackdone,trackdone,false,false,false,1728307653,false
2024-10-07T13:33:32Z,windows,21849,CL,146.155.158.47,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,Back To You,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,,,,,,,,trackdone,remote,false,false,false,1728268375,false
2024-10-07T13:35:05Z,ios,231653,CL,146.155.158.41,Bad Luck,Khalid,Free Spirit,spotify:track:2vsuel3g4zaLYSOY0mOMbi,,,,,,,,trackdone,trackdone,false,false,false,1728307845,false
2024-10-07T16:11:53Z,ios,50557,CL,146.155.158.41,Bad Things (with Camila Cabello),mgk,bloom,spotify:track:1PSBzsahR2AKwLJgx8ehBj,,,,,,,,trackdone,unexpected-exit-while-paused,false,false,false,1728308105,false
2024-10-07T22:10:53Z,ios,239293,CL,186.189.104.9,Bad Things (with Camila Cabello),mgk,bloom,spotify:track:1PSBzsahR2AKwLJgx8ehBj,,,,,,,,clickrow,trackdone,false,false,false,1728338815,false
2024-10-07T22:14:27Z,ios,213817,CL,186.189.104.9,Bad Vibrations,A Day To Remember,Bad Vibrations,spotify:track:4iUFYqWo9l1BpOZAHsR7zf,,,,,,,,trackdone,trackdone,false,false,false,1728339053,false
2024-10-07T22:18:33Z,ios,244666,CL,186.189.104.9,Bailando Con Tu Sombra (Alelí),Abel Pintos,Sentidos,spotify:track:1kepq9J67v8HhEEfGdYq9m,,,,,,,,trackdone,trackdone,false,false,false,1728339267,false
2024-10-07T22:21:56Z,ios,203369,CL,186.189.104.9,ballad of a homeschooled girl,Olivia Rodrigo,GUTS,spotify:track:5sp71CUt0jXRNqHblPGp7b,,,,,,,,trackdone,trackdone,false,false,false,1728339513,false
