ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-04-19T16:33:51Z,ios,79448,CL,201.219.233.181,Ride,James Arthur,It'll All Make Sense In The End,spotify:track:2Az99n5ipF0IxlwTwYR4yF,,,,,,,,trackdone,endplay,false,true,false,1713543333,false
2024-04-19T17:10:45Z,ios,214506,CL,186.189.91.203,Ride,Twenty One Pilots,Blurryface,spotify:track:2Z8WuEywRWYTKe1NybPQEW,,,,,,,,clickrow,trackdone,false,false,false,1713546430,false
2024-04-19T17:14:20Z,ios,215226,CL,186.189.91.203,Right Back,Khalid,Free Spirit,spotify:track:5A1w94uzc1kO1Zhe8WWxC3,,,,,,,,trackdone,trackdone,false,false,false,1713546644,false
2024-04-19T17:17:38Z,ios,200031,CL,186.189.91.203,Right Back At It Again,A Day To Remember,Common Courtesy,spotify:track:4YfF0cZEBtCju02dhXfifE,,,,,,,,trackdone,trackdone,false,false,false,1713546860,false
2024-04-19T17:21:56Z,ios,254999,CL,186.189.91.47,Right Back (feat. A Boogie Wit Da Hoodie),Khalid,Right Back (feat. A Boogie Wit Da Hoodie),spotify:track:6PYnUsNEpYC7A4BS2sjw3L,,,,,,,,trackdone,trackdone,false,false,false,1713547060,false
2024-04-19T17:25:01Z,ios,185228,CL,186.189.91.47,Right on Time,Brandi Carlile,Right on Time,spotify:track:5uyw6qVn71nKSBVyBl3Ytv,,,,,,,,trackdone,trackdone,false,false,false,1713547316,false
2024-04-19T17:28:58Z,ios,235773,CL,186.189.91.47,Right Thru Me,Nicki Minaj,Pink Friday,spotify:track:5HLZZf1uQ43hh79IDbzBja,,,,,,,,trackdone,trackdone,false,false,false,1713547501,false
2024-04-19T17:33:03Z,ios,245026,CL,186.189.91.47,right where you left me - bonus track,Taylor Swift,evermore,spotify:track:3zwMVvkBe2qIKDObWgXw4N,,,,,,,,trackdone,trackdone,false,false,false,1713547738,false
2024-04-19T17:36:47Z,ios,222653,CL,186.189.91.47,Right Where You Want Me To Be,A Day To Remember,Attack Of The Killer B-Sides,spotify:track:58qF66l5z6MuoZiUVcF9zS,,,,,,,,trackdone,trackdone,false,false,false,1713547983,false
2024-04-19T17:40:59Z,ios,251986,CL,186.189.91.47,RIIVERDANCE,Beyoncé,COWBOY CARTER,spotify:track:0TsCBkrq3owPs06HP5Q9Z4,,,,,,,,trackdone,trackdone,false,false,false,1713548206,false
2024-04-19T17:44:26Z,ios,207586,CL,186.189.91.47,Riot,Three Days Grace,One-X,spotify:track:1Q2fYlSdwuutWj3QplhY9q,,,,,,,,trackdone,trackdone,false,false,false,1713548459,false
2024-04-19T17:47:52Z,ios,204280,CL,186.189.91.47,Riptide,Vance Joy,Dream Your Life Away,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,,,,,,,,trackdone,trackdone,false,false,false,1713548667,false
2024-04-19T17:51:07Z,ios,194407,CL,186.189.91.47,Rise,Jonas Blue,Rise,spotify:track:3u1S1OmAUhx5DRlLrXqyp3,,,,,,,,trackdone,trackdone,false,false,false,1713548872,false
2024-04-19T17:55:20Z,ios,253342,CL,186.189.91.47,Rise Up,Andra Day,Cheers to the Fall,spotify:track:0tV8pOpiNsKqUys0ilUcXz,,,,,,,,trackdone,trackdone,false,false,false,1713549067,false
2024-04-19T17:58:04Z,ios,162973,CL,186.189.91.47,River,Miley Cyrus,Endless Summer Vacation,spotify:track:1yampU2t2LNWzEsCpUgHYJ,,,,,,,,trackdone,trackdone,false,false,false,1713549320,false
2024-04-19T18:01:50Z,ios,225440,CL,186.189.91.47,Roar (Glee Cast Version) (feat. Demi Lovato & Adam Lambert),Glee Cast,A Katy or a Gaga (Music from the Episode),spotify:track:5wblUEYtyquHtluFdKlMhs,,,,,,,,trackdone,trackdone,false,false,false,1713549484,false
2024-04-19T18:04:10Z,ios,140333,CL,186.189.91.47,ROB YOUR EX.,Armani White,Road to CASABLANCO.,spotify:track:1JvLCSBHHSbc0c5k3VL1DG,,,,,,,,trackdone,trackdone,false,false,false,1713549710,false
2024-04-19T18:08:23Z,ios,251088,CL,186.189.91.47,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),spotify:track:5knuzwU65gJK7IF5yJsuaW,,,,,,,,trackdone,trackdone,false,false,false,1713549850,false
2024-04-19T18:13:04Z,ios,281613,CL,186.189.91.47,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,Honky Chateau,spotify:track:3gdewACMIVMEWVbyb8O9sY,,,,,,,,trackdone,trackdone,false,false,false,1713550102,false
2024-04-19T18:17:50Z,ios,284130,CL,186.189.91.47,Rock 'n' Roll (Will Take You to the Mountain),Skrillex,Scary Monsters and Nice Sprites,spotify:track:6TbYnMMWfdUZXQm6tZ6vib,,,,,,,,trackdone,trackdone,false,false,false,1713550385,false
2024-04-19T18:21:27Z,ios,218146,CL,186.189.91.47,rockstar (feat. 21 Savage),Post Malone,beerbongs & bentleys,spotify:track:0e7ipj03S05BNilyu5bRzt,,,,,,,,trackdone,trackdone,false,false,false,1713550669,false
2024-04-19T18:25:57Z,ios,268840,CL,186.189.91.47,Rock That Body,Black Eyed Peas,THE E.N.D. (THE ENERGY NEVER DIES),spotify:track:1cmQe4EYZI3J0dygdL701Q,,,,,,,,trackdone,trackdone,false,false,false,1713550888,false
2024-04-19T18:29:10Z,ios,192173,CL,186.189.91.47,Role Models,AJR,The Click (Deluxe Edition),spotify:track:47XFIok67wI0Ta90uMUFZF,,,,,,,,trackdone,trackdone,false,false,false,1713551157,false
2024-04-19T18:33:03Z,ios,234533,CL,186.189.91.47,Rolling In The Deep,Go Radio,"Punk Goes Pop, Vol. 4",spotify:track:6XtaU8cy3MH3h8CSGN9hRO,,,,,,,,trackdone,trackdone,false,false,false,1713551350,false
2024-04-19T18:36:45Z,ios,219400,CL,186.189.91.47,Rollin Stone,Little Simz,Sometimes I Might Be Introvert,spotify:track:5NkxESv4CFEBsRLAdqboGT,,,,,,,,trackdone,trackdone,false,false,false,1713551585,false
2024-04-19T18:40:07Z,ios,202653,CL,186.189.91.47,Roll Up,The Ready Set,"Punk Goes Pop, Vol. 4",spotify:track:2rU0S0kanh722JUd9CKthw,,,,,,,,trackdone,trackdone,false,false,false,1713551805,false
2024-04-19T18:44:14Z,ios,245693,CL,186.189.91.47,Roman Holiday,Nicki Minaj,Pink Friday: Roman Reloaded The Re-Up,spotify:track:2G6YX2y6jI8lgU4GmysthT,,,,,,,,trackdone,trackdone,false,false,false,1713552008,false
2024-04-19T18:48:51Z,ios,276173,CL,186.189.91.47,Roman's Revenge,Nicki Minaj,Pink Friday,spotify:track:1PE8Lkg4HY530KORtjsCs7,,,,,,,,trackdone,trackdone,false,false,false,1713552254,false
2024-04-19T18:55:04Z,ios,212853,CL,186.189.91.47,Rose-Colored Boy,Paramore,After Laughter,spotify:track:2RJfK2pOvGpnxC255YOy5k,,,,,,,,trackdone,trackdone,false,false,false,1713552531,false
2024-04-19T18:57:51Z,ios,166377,CL,186.189.91.47,Rose Tint,Sampha,Lahai,spotify:track:4ggbOvEqIVLoTmSbK7PquQ,,,,,,,,trackdone,trackdone,false,false,false,1713552904,false
2024-04-19T19:00:18Z,ios,146571,CL,186.189.91.47,Rumble,Skrillex,Rumble,spotify:track:1GfBLbAhZUWdseuDqhocmn,,,,,,,,trackdone,trackdone,false,false,false,1713553071,false
2024-04-19T19:03:10Z,ios,172832,CL,186.189.91.47,Rumors (feat. Cardi B),Lizzo,Rumors (feat. Cardi B),spotify:track:6KgtcmCF9Ky68XC7ezxl3s,,,,,,,,trackdone,trackdone,false,false,false,1713553218,false
2024-04-19T19:07:01Z,ios,229000,CL,186.189.91.47,The Run and Go,Twenty One Pilots,Vessel,spotify:track:68NsOuum1AegLDhOIr2ADL,,,,,,,,trackdone,trackdone,false,false,false,1713553391,false
2024-04-19T19:10:47Z,ios,225567,CL,168.196.203.248,Runaway (U & I),Galantis,Pharmacy,spotify:track:46lFttIf5hnUZMGvjK0Wxo,,,,,,,,trackdone,logout,false,false,false,1713553621,false
2024-04-19T19:16:11Z,ios,251327,CL,186.189.91.47,Run Away With Me,Carly Rae Jepsen,Emotion,spotify:track:0FS7B5o3QyvOD8eWjnbLoO,,,,,,,,clickrow,trackdone,false,false,false,1713553889,false
2024-04-19T19:20:12Z,ios,240226,CL,186.189.91.47,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),Taylor Swift,Red (Taylor's Version),spotify:track:4IQkfUsrwXol38VV3U7t7T,,,,,,,,trackdone,trackdone,false,false,false,1713554172,false
2024-04-19T19:20:38Z,ios,21472,CL,45.232.92.47,Running,A R I Z O N A,GALLERY,spotify:track:1iUqqJrrk98kuvtLM0yfA7,,,,,,,,trackdone,logout,false,false,false,1713554413,false
2024-04-19T20:14:33Z,ios,181920,CL,45.232.92.47,Running,A R I Z O N A,GALLERY,spotify:track:1iUqqJrrk98kuvtLM0yfA7,,,,,,,,clickrow,trackdone,false,false,false,1713557492,false
2024-04-19T20:18:42Z,ios,248231,CL,45.232.92.47,Running Away,James Arthur,It'll All Make Sense In The End,spotify:track:425PpIsnEbeVtMp6GJj7jX,,,,,,,,trackdone,trackdone,false,false,false,1713557674,false
2024-04-19T20:21:55Z,ios,192440,CL,45.232.92.47,Running Out Of Time,Paramore,This Is Why,spotify:track:5NRtdsFFlmyE8qDMgS08PE,,,,,,,,trackdone,trackdone,false,false,false,1713557922,false
2024-04-19T20:22:57Z,ios,64813,CL,45.232.92.47,Run The Jewels,JPEGMAFIA,SCARING THE HOES,spotify:track:7JsFf2NOZ6F8gQzKtMytsJ,,,,,,,,trackdone,trackdone,false,false,false,1713558115,false
2024-04-19T20:26:29Z,ios,203180,CL,186.189.91.77,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,Major Lazer Essentials,spotify:track:49zMj9UjQ0IGksOO2VuhZX,,,,,,,,trackdone,trackdone,false,false,false,1713558181,false
2024-04-19T20:29:23Z,ios,156391,CL,186.189.91.77,Rush,Troye Sivan,Something To Give Each Other,spotify:track:4ZnkygoWLzcGbQYCm3lkae,,,,,,,,trackdone,trackdone,false,false,false,1713558389,false
2024-04-19T20:33:32Z,ios,248520,CL,186.189.91.77,Sad Eyes,James Arthur,YOU,spotify:track:0qkkoL0bQBBWe4JU1NWcYt,,,,,,,,trackdone,trackdone,false,false,false,1713558564,false
2024-04-19T20:38:52Z,ios,320309,CL,201.219.236.136,The Sadness Will Never End,Bring Me The Horizon,Suicide Season,spotify:track:7uB7GU4ii7RK9NbcTMNWRf,,,,,,,,trackdone,logout,false,false,false,1713558813,false
2024-04-19T21:27:49Z,windows,770,CL,45.71.44.54,Perfect Situation,Weezer,Make Believe,spotify:track:1D7UBHqaPWDbBHs2S5YXge,,,,,,,,playbtn,fwdbtn,true,true,false,1713562069,false
2024-04-19T21:31:38Z,windows,229673,CL,45.71.44.54,Biblical,Calum Scott,Biblical,spotify:track:1rPiAgK5DD2ve9aPujSJB7,,,,,,,,fwdbtn,trackdone,true,false,false,1713562071,false
2024-04-19T21:34:42Z,windows,183925,CL,45.71.44.54,The Hard Way,PNAU,The Hard Way,spotify:track:5Zn95uMcSkg22ScxTEVmRz,,,,,,,,trackdone,trackdone,true,false,false,1713562300,false
2024-04-19T21:38:32Z,windows,228373,CL,45.71.44.54,3 O'Clock Things,AJR,OK ORCHESTRA,spotify:track:0hxRyDVC61KlZGS6m2Min4,,,,,,,,trackdone,trackdone,true,false,false,1713562484,false
2024-04-19T21:42:19Z,windows,227266,CL,45.71.44.54,Resentment,A Day To Remember,Resentment,spotify:track:57yI1u6t6cFXbjgjQcRHug,,,,,,,,trackdone,trackdone,true,false,false,1713562713,false
2024-04-19T21:45:40Z,windows,201160,CL,45.71.44.54,Weak,AJR,The Click,spotify:track:3BuLtAmXKy5uQYl4ED1zBT,,,,,,,,trackdone,trackdone,true,false,false,1713562941,false
2024-04-19T21:49:32Z,windows,230813,CL,45.71.44.54,Slide (feat. Frank Ocean & Migos),Calvin Harris,Funk Wav Bounces Vol.1,spotify:track:7tr2za8SQg2CI8EDgrdtNl,,,,,,,,trackdone,trackdone,true,false,false,1713563142,false
2024-04-19T21:52:29Z,windows,176383,CL,45.71.44.54,I Know You All over Again,Trixie Mattel,Two Birds,spotify:track:1jr3gCvfo0llrwdTtuDxkl,,,,,,,,trackdone,trackdone,true,false,false,1713563374,false
2024-04-20T13:46:42Z,windows,76033,CL,45.71.44.54,Life @ 11,A Day To Remember,Common Courtesy,spotify:track:7FB3nhr7uHKQ5WcyxKoxA2,,,,,,,,trackdone,logout,true,false,false,1713563551,false
2024-04-20T13:51:52Z,windows,190893,CL,45.71.44.54,illicit affairs,Taylor Swift,folklore,spotify:track:6DrLROM5MG9bxWHeEG5elq,,,,,,,,clickrow,trackdone,true,false,false,1713620925,false
2024-04-20T13:55:12Z,windows,199773,CL,45.71.44.54,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:6qAcApH8obo8eqatCKUHd9,,,,,,,,trackdone,trackdone,true,false,false,1713621115,false
2024-04-20T13:58:58Z,windows,225880,CL,45.71.44.54,dorothea,Taylor Swift,evermore,spotify:track:66tOfHVH3aUrscg8vExRV4,,,,,,,,trackdone,trackdone,true,false,false,1713621315,false
2024-04-20T14:02:54Z,windows,235800,CL,45.71.44.54,Out Of The Woods (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:1OcSfkeCg9hRC2sFKB4IMJ,,,,,,,,trackdone,trackdone,true,false,false,1713621542,false
2024-04-20T14:03:00Z,windows,3374,CL,45.71.44.54,evermore (feat. Bon Iver),Taylor Swift,evermore,spotify:track:6Wlq9rqkxrqj5Kls4Kw14H,,,,,,,,trackdone,fwdbtn,true,true,false,1713621778,false
2024-04-20T14:06:51Z,windows,232253,CL,45.71.44.54,Delicate,Taylor Swift,reputation,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,,,,,,,,fwdbtn,trackdone,true,false,false,1713621783,false
2024-04-20T14:10:56Z,windows,245026,CL,45.71.44.54,right where you left me - bonus track,Taylor Swift,evermore,spotify:track:3zwMVvkBe2qIKDObWgXw4N,,,,,,,,trackdone,trackdone,true,false,false,1713622014,false
2024-04-20T14:15:00Z,windows,242473,CL,45.71.44.54,Speak Now (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),spotify:track:5xXqyjLicvEpch72qEryFT,,,,,,,,trackdone,trackdone,true,false,false,1713622260,false
2024-04-20T14:19:19Z,windows,258813,CL,45.71.44.54,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),Taylor Swift,Red (Taylor's Version),spotify:track:01K4zKU104LyJ8gMb7227B,,,,,,,,trackdone,trackdone,true,false,false,1713622504,false
2024-04-20T14:22:51Z,windows,210240,CL,45.71.44.54,the 1,Taylor Swift,folklore,spotify:track:4pfrrhvplbJZAIsfosGWQP,,,,,,,,trackdone,trackdone,true,false,false,1713622763,false
2024-04-20T14:29:36Z,windows,405906,CL,45.71.44.54,Dear John (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),spotify:track:1zU8j1x3yi9xalMF96pzKp,,,,,,,,trackdone,trackdone,true,false,false,1713622974,false
2024-04-20T14:32:46Z,windows,188006,CL,45.71.44.54,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,Red (Taylor's Version),spotify:track:3z6XUommYDWPHeFhmhhT6j,,,,,,,,trackdone,endplay,true,true,false,1713623380,false
2024-04-20T14:36:52Z,windows,209093,CL,45.71.44.54,The Downfall Of Us All,A Day To Remember,Homesick,spotify:track:1KHKeIouP04dDtl0EetgED,,,,,,,,clickrow,trackdone,false,false,false,1713623570,false
2024-04-20T14:40:26Z,windows,213800,CL,45.71.44.54,My Life For Hire,A Day To Remember,Homesick,spotify:track:4PAa8Odn5TtCVPYdvWzlyI,,,,,,,,trackdone,trackdone,false,false,false,1713623816,false
2024-04-20T14:43:27Z,windows,180840,CL,45.71.44.54,"I'm Made Of Wax, Larry, What Are You Made Of?",A Day To Remember,Homesick,spotify:track:2dwhns14pjuxxcM5a0eOow,,,,,,,,trackdone,trackdone,false,false,false,1713624029,false
2024-04-20T14:46:58Z,windows,211133,CL,45.71.44.54,NJ Legion Iced Tea,A Day To Remember,Homesick,spotify:track:2cZsWmiDkjRxBKorL7Idp6,,,,,,,,trackdone,trackdone,false,false,false,1713624210,false
2024-04-20T14:51:14Z,windows,255826,CL,45.71.44.54,Mr. Highway's Thinking About The End,A Day To Remember,Homesick,spotify:track:3VnBhHJdT7p05Wtenu4fmt,,,,,,,,trackdone,trackdone,false,false,false,1713624421,false
2024-04-20T14:54:23Z,windows,188813,CL,45.71.44.54,Have Faith In Me,A Day To Remember,Homesick,spotify:track:4IX6QvjOI62tyHigVsTUlv,,,,,,,,trackdone,trackdone,false,false,false,1713624677,false
2024-04-20T14:57:23Z,windows,179933,CL,45.71.44.54,Welcome To The Family,A Day To Remember,Homesick,spotify:track:5xfr9x9Tm8NsqNTykMLaWS,,,,,,,,trackdone,trackdone,false,false,false,1713624866,false
2024-04-20T15:01:20Z,windows,236613,CL,45.71.44.54,Homesick,A Day To Remember,Homesick,spotify:track:1q5iPyrqqI7fijcNBR3fNZ,,,,,,,,trackdone,trackdone,false,false,false,1713625046,false
2024-04-20T15:04:43Z,windows,203893,CL,45.71.44.54,Holdin' It Down For The Underground,A Day To Remember,Homesick,spotify:track:5AmSFkfUgzUqoqblNrIC9c,,,,,,,,trackdone,trackdone,false,false,false,1713625283,false
2024-04-20T15:06:11Z,windows,87520,CL,45.71.44.54,You Already Know What You Are,A Day To Remember,Homesick,spotify:track:2e987zxnK14gv7rOCNXmGw,,,,,,,,trackdone,trackdone,false,false,false,1713625487,false
2024-04-20T15:09:57Z,windows,225653,CL,45.71.44.54,Another Song About The Weekend,A Day To Remember,Homesick,spotify:track:7tbiocoo8o82H8VAb3cppH,,,,,,,,trackdone,trackdone,false,false,false,1713625574,false
2024-04-20T15:14:00Z,windows,243226,CL,45.71.44.54,If It Means A Lot To You,A Day To Remember,Homesick,spotify:track:3rEwGRmPVVudVjqdgv0tRR,,,,,,,,trackdone,endplay,false,true,false,1713625800,false
2024-04-20T15:17:18Z,windows,197200,CL,45.71.44.54,All Signs Point To Lauderdale,A Day To Remember,What Separates Me From You,spotify:track:0T8P86fvSK8kCUJFYPZbIH,,,,,,,,trackdone,trackdone,false,false,false,1713626044,false
2024-04-20T15:21:15Z,windows,236293,CL,45.71.44.54,King For A Day,Pierce The Veil,Collide With The Sky,spotify:track:1IT0WQk5J8NsaeII8ktdlZ,,,,,,,,trackdone,trackdone,false,false,false,1713626241,false
2024-04-20T15:24:33Z,windows,197160,CL,45.71.44.54,Ocean Avenue,Yellowcard,Ocean Avenue,spotify:track:23oxJmDc1V9uLUSmN2LIvx,,,,,,,,trackdone,endplay,false,true,false,1713626478,false
2024-04-20T15:25:25Z,windows,52041,CL,45.71.44.54,Galaxy,JID,The Forever Story,spotify:track:1lgy5Mb6QKx47vJXmmwIri,,,,,,,,clickrow,trackdone,false,false,false,1713626677,false
2024-04-20T15:28:50Z,windows,204909,CL,45.71.44.54,Raydar,JID,The Forever Story,spotify:track:3utisM1p90YUtH7yjXyrrY,,,,,,,,trackdone,trackdone,false,false,false,1713626728,false
2024-04-20T15:32:37Z,windows,227555,CL,45.71.44.54,Dance Now (feat. Kenny Mason),JID,The Forever Story,spotify:track:2WrldKXSBVbNNm3A9vJryi,,,,,,,,trackdone,trackdone,false,false,false,1713626933,false
2024-04-20T15:37:37Z,windows,297668,CL,45.71.44.54,Crack Sandwich,JID,The Forever Story,spotify:track:65dO13qYabE4LDdQmjU4p6,,,,,,,,trackdone,trackdone,false,false,false,1713627160,false
2024-04-20T15:41:01Z,windows,203377,CL,45.71.44.54,Can’t Punk Me (feat. EARTHGANG),JID,The Forever Story,spotify:track:2H2l7zo9EqtqxFr8R8N8Zg,,,,,,,,trackdone,trackdone,false,false,false,1713627460,false
2024-04-20T15:46:54Z,windows,229938,CL,45.71.44.54,Surround Sound (feat. 21 Savage & Baby Tate),JID,The Forever Story,spotify:track:1udwFobQ1JoOdWPQrp2b6u,,,,,,,,trackdone,trackdone,false,false,false,1713627663,false
2024-04-20T15:50:39Z,windows,224629,CL,45.71.44.54,Kody Blu 31,JID,The Forever Story,spotify:track:6ZGoFntcQUWTPGGQPQmecY,,,,,,,,trackdone,trackdone,false,false,false,1713628017,false
2024-04-20T15:54:35Z,windows,235423,CL,45.71.44.54,Bruddanem (feat. Lil Durk),JID,The Forever Story,spotify:track:3n31mf1JGlRxAGwHwx3pDd,,,,,,,,trackdone,trackdone,false,false,false,1713628242,false
2024-04-20T16:00:44Z,windows,369778,CL,45.71.44.54,Sistanem,JID,The Forever Story,spotify:track:3uFweCfk2Tk4fZzmTMzbRe,,,,,,,,trackdone,trackdone,false,false,false,1713628478,false
2024-04-20T16:05:33Z,windows,288454,CL,45.71.44.54,Can’t Make U Change (feat. Ari Lennox),JID,The Forever Story,spotify:track:14m8FDBybkX7ROmg1AXOpu,,,,,,,,trackdone,trackdone,false,false,false,1713628847,false
2024-04-20T16:09:51Z,windows,258244,CL,45.71.44.54,Stars (feat. Yasiin Bey),JID,The Forever Story,spotify:track:1SsbAUqPSt20PhHAuVSDNu,,,,,,,,trackdone,trackdone,false,false,false,1713629136,false
2024-04-20T16:13:18Z,windows,207059,CL,45.71.44.54,Just In Time (feat. Lil Wayne & Kenny Mason),JID,The Forever Story,spotify:track:7fsMkFC6OwhFqqYYPipgrO,,,,,,,,trackdone,trackdone,false,false,false,1713629394,false
2024-04-20T16:17:42Z,windows,266345,CL,45.71.44.54,Money,JID,The Forever Story,spotify:track:5050y1NZdlMdTKMLNWv4nl,,,,,,,,trackdone,trackdone,false,false,false,1713629601,false
2024-04-20T16:21:58Z,windows,254281,CL,45.71.44.54,Better Days (feat. Johnta Austin),JID,The Forever Story,spotify:track:01uxEKAn9PjVOagvwWOSiS,,,,,,,,trackdone,trackdone,false,false,false,1713629867,false
2024-04-20T16:25:51Z,windows,233077,CL,45.71.44.54,Lauder Too (feat. Ravyn Lenae & Eryn Allen Kane),JID,The Forever Story,spotify:track:14l9gwYmyxQu5m8tD5bv0W,,,,,,,,trackdone,trackdone,false,false,false,1713630122,false
2024-04-20T16:32:10Z,windows,377693,CL,45.71.44.54,2007,JID,The Forever Story,spotify:track:6KNNqqLaousABh4LeVhdJ9,,,,,,,,trackdone,endplay,false,true,false,1713630355,false
2024-04-20T16:37:34Z,ios,2282,CL,45.71.44.54,Trigger,Major Lazer,Trigger,spotify:track:0Z26mbSHJ1dkUu7g9DDgif,,,,,,,,playbtn,fwdbtn,true,true,false,1713631052,false
2024-04-20T16:37:36Z,ios,1685,CL,45.71.44.54,Mindreader,A Day To Remember,Mindreader,spotify:track:2hVKFfp7Rmr2XPK31jFCrX,,,,,,,,fwdbtn,fwdbtn,true,true,false,1713631054,false
2024-04-20T16:37:51Z,ios,14634,CL,45.71.44.54,Looking Up,Paramore,Brand New Eyes,spotify:track:3mzV0WDATjcpzcTNK2TLJw,,,,,,,,fwdbtn,endplay,true,true,false,1713631056,false
2024-04-20T16:41:10Z,ios,200572,CL,45.71.44.54,DEBI LLEVARTE FLORES,Young Cister,THE LIFE OF XULO,spotify:track:2sgRUvRB8dCGpqxmbOrsMO,,,,,,,,clickrow,trackdone,true,false,false,1713631071,false
2024-04-20T16:43:48Z,ios,156780,CL,45.71.44.54,151 Rum,JID,DiCaprio 2,spotify:track:22WV03i2lBbwNVCE1g671p,,,,,,,,trackdone,trackdone,true,false,false,1713631270,false
2024-04-20T16:48:25Z,ios,277080,CL,45.71.44.54,Hundred,Khalid,Free Spirit,spotify:track:0HEckRWFSknIupbGzavk5d,,,,,,,,trackdone,trackdone,true,false,false,1713631428,false
2024-04-20T16:52:24Z,ios,237894,CL,45.71.44.54,Tarot,Bad Bunny,Un Verano Sin Ti,spotify:track:41oY4WCTj5kccfesTVFnvN,,,,,,,,trackdone,trackdone,true,false,false,1713631705,false
2024-04-20T16:55:35Z,ios,191013,CL,45.71.44.54,Save Your Tears (with Ariana Grande) (Remix),The Weeknd,Save Your Tears,spotify:track:37BZB0z9T8Xu7U3e65qxFy,,,,,,,,trackdone,trackdone,true,false,false,1713631944,false
2024-04-20T16:59:05Z,ios,209093,CL,45.71.44.54,The Downfall Of Us All,A Day To Remember,Homesick,spotify:track:1KHKeIouP04dDtl0EetgED,,,,,,,,trackdone,trackdone,true,false,false,1713632135,false
2024-04-20T16:59:56Z,ios,50411,CL,45.232.92.77,DNA.,Kendrick Lamar,DAMN.,spotify:track:6HZILIRieu8S0iqY8kIKhj,,,,,,,,trackdone,logout,true,false,false,1713632345,false
2024-04-20T17:05:41Z,ios,177742,CL,45.232.92.77,SAFARI,"Tyler, The Creator",CALL ME IF YOU GET LOST,spotify:track:09xpQPfKWdio1wx6v17dGa,,,,,,,,clickrow,trackdone,false,false,false,1713632558,false
2024-04-20T17:09:23Z,ios,222173,CL,45.232.92.77,Safe Inside,James Arthur,Back from the Edge,spotify:track:5ooilrQAnOJbUjq7IDm8lY,,,,,,,,trackdone,trackdone,false,false,false,1713632741,false
2024-04-20T17:12:52Z,ios,208457,CL,45.232.92.77,safety net (feat. Ty Dolla $ign),Ariana Grande,Positions,spotify:track:53Z8fbdVNus9Kiu7tWIBEC,,,,,,,,trackdone,trackdone,false,false,false,1713632963,false
2024-04-20T17:15:24Z,ios,150866,CL,45.232.92.77,Saint-Tropez,Post Malone,Hollywood's Bleeding,spotify:track:05mDaV9Vb3wrzjF6OPZnhq,,,,,,,,trackdone,trackdone,false,false,false,1713633172,false
2024-04-20T17:18:01Z,ios,156493,CL,45.232.92.77,Sambuka,Pierce The Veil,Misadventures,spotify:track:5VwT1QS8kMSvxkr6ctzEIM,,,,,,,,trackdone,trackdone,false,false,false,1713633324,false
2024-04-20T17:21:06Z,ios,184990,CL,45.232.92.77,Same About You,A Day To Remember,Bad Vibrations,spotify:track:1XIps6jwikt2WSLHdPfAaM,,,,,,,,trackdone,trackdone,false,false,false,1713633481,false
2024-04-20T17:25:12Z,ios,244925,CL,45.232.92.77,Same Book But Never The Same Page,A Day To Remember,Common Courtesy,spotify:track:6QkzYgA0IR2gg8iho0JxiM,,,,,,,,trackdone,trackdone,false,false,false,1713633666,false
2024-04-20T17:28:17Z,ios,184918,CL,45.232.92.77,SAMURAI,Young Cister,THE LIFE OF XULO,spotify:track:7tSXVEIJnDJvPCw1iWTuR6,,,,,,,,trackdone,trackdone,false,false,false,1713633912,false
2024-04-20T17:32:45Z,ios,242644,CL,45.232.92.77,"Santa, Can’t You Hear Me",Kelly Clarkson,When Christmas Comes Around...,spotify:track:2O3MQ6H3gjrIWDcpeTrikT,,,,,,,,trackdone,trackdone,false,false,false,1713634097,false
2024-04-20T17:37:38Z,ios,214056,CL,45.232.92.77,Sarah's Place (feat. Noah Kahan),Zach Bryan,Boys Of Faith,spotify:track:1vhbThkFnqAHbZp0fEjXE4,,,,,,,,trackdone,trackdone,false,false,false,1713634365,false
2024-04-20T17:39:19Z,ios,56478,CL,45.232.92.77,Satellite,Khalid,Satellite,spotify:track:1G9hDB1bmxz131N9svQ8pY,,,,,,,,trackdone,endplay,false,true,false,1713634658,false
