ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2025-08-22T23:01:08Z,ios,231250,CL,45.71.44.54,Dead or Alive (The Things),The Cast of RuPaul's Drag Race UK,Dead or Alive (The Things),spotify:track:3PP8WdDLavz5I5eTXsf6u1,,,,,,,,trackdone,trackdone,false,false,false,1755903437,false
2025-08-22T23:01:18Z,ios,4365,CL,45.71.44.54,DEAD RIGHT NOW,Lil Nas X,MONTERO,spotify:track:3grVoZ10bm2jUGpo7BxpuF,,,,,,,,trackdone,logout,false,false,false,1755903668,false
2025-08-23T02:56:26Z,windows,170040,CL,45.71.44.54,Dear Future Self (Hands Up),Fall Out Boy,Believers Never Die - Greatest Hits,spotify:track:1tm4Bl2E5RwTevOiBs4gtH,,,,,,,,clickrow,trackdone,false,false,false,1755917621,false
2025-08-23T03:03:13Z,windows,405906,CL,45.71.44.54,Dear John (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),spotify:track:1zU8j1x3yi9xalMF96pzKp,,,,,,,,trackdone,trackdone,false,false,false,1755917792,false
2025-08-23T03:06:16Z,windows,182826,CL,45.71.44.54,"Dear Maria, Count Me In",All Time Low,"So Wrong, It's Right",spotify:track:0JJP0IS4w0fJx01EcrfkDe,,,,,,,,trackdone,trackdone,false,false,false,1755918198,false
2025-08-23T03:10:10Z,windows,233386,CL,45.71.44.54,Dear Old Nicki,Nicki Minaj,Pink Friday,spotify:track:2AS0xaRoyo4WiYehA5DaxN,,,,,,,,trackdone,trackdone,false,false,false,1755918381,false
2025-08-23T03:13:01Z,windows,170823,CL,45.71.44.54,Dear Winter 2.0,AJR,Dear Winter 2.0,spotify:track:4gj2pTX2pc7TpruOH5z8vP,,,,,,,,trackdone,trackdone,false,false,false,1755918615,false
2025-08-23T03:17:30Z,windows,267800,CL,45.71.44.54,Death Of An Executioner,Pierce The Veil,The Jaws Of Life,spotify:track:3x8NQJlgdzI5aWMVkB3BIp,,,,,,,,trackdone,trackdone,false,false,false,1755918787,false
2025-08-23T03:19:49Z,windows,139259,CL,45.71.44.54,DEATH ROLL,Doechii,Alligator Bites Never Heal,spotify:track:4p3sIGdKAgRqrTvu3IpGnl,,,,,,,,trackdone,trackdone,false,false,false,1755919055,false
2025-08-23T03:23:11Z,windows,200572,CL,45.71.44.54,DEBI LLEVARTE FLORES,Young Cister,THE LIFE OF XULO,spotify:track:2sgRUvRB8dCGpqxmbOrsMO,,,,,,,,trackdone,trackdone,false,false,false,1755919195,false
2025-08-23T03:26:36Z,windows,205200,CL,45.71.44.54,Decline,Khalid,Sincere,spotify:track:0WnP5PjyV5dad9jSpYglBY,,,,,,,,trackdone,trackdone,false,false,false,1755919396,false
2025-08-23T03:29:35Z,windows,178053,CL,45.71.44.54,Deep Down,Zhavia,17 - EP,spotify:track:7cJHZiehVxhKeSP8YUtWro,,,,,,,,trackdone,trackdone,false,false,false,1755919602,false
2025-08-23T03:32:28Z,windows,172337,CL,45.71.44.54,DEEPER,PARTYNEXTDOOR,$ome $exy $ongs 4 U,spotify:track:4JeD0FGslDsMeeahEGZa2L,,,,,,,,trackdone,trackdone,false,false,false,1755919780,false
2025-08-23T03:40:08Z,windows,459766,CL,45.71.44.54,Defying Gravity,Cynthia Erivo,Wicked: The Soundtrack,spotify:track:5QMrH5nszZZR3nefIj6Mar,,,,,,,,trackdone,trackdone,false,false,false,1755919953,false
2025-08-23T03:43:14Z,windows,184893,CL,45.71.44.54,Degenerates,A Day To Remember,Degenerates,spotify:track:77Ht6FFAeyHgKl6X87mnTk,,,,,,,,trackdone,trackdone,false,false,false,1755920414,false
2025-08-23T03:46:30Z,windows,195483,CL,190.151.83.90,Déjame Gritar,Kudai,Sobrevive,spotify:track:0HOFE4DDLocCKtR6qTHnyB,,,,,,,,trackdone,logout,false,false,false,1755920599,false
2025-08-23T14:09:36Z,ios,183973,CL,201.219.234.176,Don,Miranda!,El Templo del Pop,spotify:track:0WajUW5XINeraP2w0F3F8E,,,,,,,,playbtn,trackdone,true,false,false,1755957992,false
2025-08-23T14:12:58Z,ios,203690,CL,201.219.234.176,Amor Con Hielo,Morat,Sobre El Amor Y Sus Efectos Secundarios... Y Unas Cuantas Cosas Más,spotify:track:51GQNwKpTQyhvn2srlJL4D,,,,,,,,trackdone,trackdone,true,false,false,1755958174,false
2025-08-23T14:15:26Z,ios,148915,CL,201.219.234.176,QLOO*,Young Cister,QLOO*,spotify:track:2mdrVnxEnPR6iFijakkxQS,,,,,,,,trackdone,trackdone,true,false,false,1755958377,false
2025-08-23T14:19:10Z,ios,225173,CL,201.219.234.176,GATO MALO,KAROL G,KG0516,spotify:track:7wy5kv4fYAsR9qFxKKZC5E,,,,,,,,trackdone,trackdone,true,false,false,1755958525,false
2025-08-23T14:19:16Z,ios,5953,CL,201.219.234.176,6 Foot 7 Foot,Lil Wayne,Tha Carter IV,spotify:track:1hvInhBgFlH88UaZrLJ43O,,,,,,,,trackdone,fwdbtn,true,true,false,1755958749,false
2025-08-23T14:19:17Z,ios,1300,CL,201.219.234.176,King Kunta,Kendrick Lamar,To Pimp A Butterfly,spotify:track:0N3W5peJUQtI4eyR6GJT5O,,,,,,,,fwdbtn,fwdbtn,true,true,false,1755958756,false
2025-08-23T14:23:47Z,ios,223712,CL,201.219.234.176,Bodak Yellow,Cardi B,Invasion of Privacy,spotify:track:6KBYefIoo7KydImq1uUQlL,,,,,,,,fwdbtn,trackdone,true,false,false,1755958757,false
2025-08-23T14:26:54Z,ios,188238,CL,201.219.234.176,FourFiveSeconds,Rihanna,FourFiveSeconds,spotify:track:78TTtXnFQPzwqlbtbwqN0y,,,,,,,,trackdone,trackdone,true,false,false,1755959026,false
2025-08-23T14:26:59Z,ios,4829,CL,201.219.234.176,Inglorious Bastards,Clipse,Let God Sort Em Out,spotify:track:6vh3knkD2m9behBKvuKePP,,,,,,,,trackdone,fwdbtn,true,true,false,1755959213,false
2025-08-23T14:30:16Z,ios,198160,CL,201.219.234.176,Two Worlds Collide,Demi Lovato,Don't Forget,spotify:track:7fOG2S0r6EHzI2usm6hLuJ,,,,,,,,fwdbtn,trackdone,true,false,false,1755959219,false
2025-08-23T14:33:23Z,ios,188416,CL,201.219.234.176,Aunque No Sea Conmigo,Macha Y El Bloque Depresivo,Sesiones la Habana,spotify:track:5oolsPeMUWlJJYSJ4n1DK8,,,,,,,,trackdone,trackdone,true,false,false,1755959414,false
2025-08-23T14:34:22Z,ios,58647,CL,201.219.234.176,Blood,Little Simz,Lotus,spotify:track:3E1q57YmMqnpdcRu9ASuly,,,,,,,,trackdone,fwdbtn,true,true,false,1755959602,false
2025-08-23T14:37:44Z,ios,203840,CL,201.219.234.176,"Wouldn't Change a Thing - From ""Camp Rock 2: The Final Jam""",Demi Lovato,Camp Rock 2: The Final Jam,spotify:track:0Di5p4ItolIUZB8c2P0pvs,,,,,,,,fwdbtn,trackdone,true,false,false,1755959662,false
2025-08-23T14:41:48Z,ios,244506,CL,201.219.234.176,Complicated,Avril Lavigne,Let Go,spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,,,,,,,,trackdone,trackdone,true,false,false,1755959863,false
2025-08-23T14:45:29Z,ios,222360,CL,201.219.234.176,Gotta Go My Own Way,Zac Efron,High School Musical 2,spotify:track:5rWIO1uP0GwAoU45RTBJ2F,,,,,,,,trackdone,trackdone,true,false,false,1755960106,false
2025-08-23T14:49:20Z,ios,232533,CL,201.219.234.176,Hey There Delilah,Plain White T's,All That We Needed,spotify:track:4RCWB3V8V0dignt99LZ8vH,,,,,,,,trackdone,trackdone,true,false,false,1755960328,false
2025-08-23T15:57:00Z,ios,180800,CL,201.219.234.176,He Could Be the One,Hannah Montana,Hannah Montana 3,spotify:track:07HPV6hzecJmMJwsIX8YVU,,,,,,,,trackdone,trackdone,true,false,false,1755960559,false
2025-08-23T15:57:09Z,ios,8910,CL,201.219.234.176,Beautiful Trauma,P!nk,Beautiful Trauma,spotify:track:2DlIwu1iDTILEMXA7MUotn,,,,,,,,trackdone,fwdbtn,true,true,false,1755964619,false
2025-08-23T16:01:46Z,ios,234706,CL,201.219.234.176,This Is Me,Keala Settle,This Is Me,spotify:track:2xGjteMU3E1tkEPVFBO08U,,,,,,,,fwdbtn,trackdone,true,false,false,1755964629,false
2025-08-23T16:05:11Z,ios,205920,CL,201.219.234.176,no tears left to cry,Ariana Grande,Sweetener,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,,,,,,,,trackdone,trackdone,true,false,false,1755964905,false
2025-08-23T16:09:04Z,ios,234520,CL,201.219.234.176,The Climb,Miley Cyrus,The Time Of Our Lives,spotify:track:5x5JM1BSB6vollcIzDocqT,,,,,,,,trackdone,trackdone,true,false,false,1755965109,false
2025-08-23T16:12:13Z,ios,190360,CL,201.219.234.176,The Man,Taylor Swift,Lover,spotify:track:3RauEVgRgj1IuWdJ9fDs70,,,,,,,,trackdone,trackdone,true,false,false,1755965343,false
2025-08-23T16:15:55Z,ios,223192,CL,201.219.234.176,Juno,Sabrina Carpenter,Short n' Sweet,spotify:track:21B4gaTWnTkuSh77iWEXdS,,,,,,,,trackdone,trackdone,true,false,false,1755965532,false
2025-08-23T16:19:33Z,ios,218423,CL,201.219.234.176,"Good Luck, Babe!",Chappell Roan,"Good Luck, Babe!",spotify:track:0WbMK4wrZ1wFSty9F7FCgu,,,,,,,,trackdone,trackdone,true,false,false,1755965754,false
2025-08-23T16:22:30Z,ios,178567,CL,201.219.234.176,Me Porto Bonito,Bad Bunny,Un Verano Sin Ti,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,,,,,,,,trackdone,trackdone,true,false,false,1755965971,false
2025-08-23T16:25:33Z,ios,184000,CL,201.219.234.176,Permítame,Tony Dize,"La Melodia de la Calle ""Updated""",spotify:track:6OaGIYcVzx5c7aEKkuYS1M,,,,,,,,trackdone,trackdone,true,false,false,1755966149,false
2025-08-23T16:28:56Z,ios,204600,CL,201.219.234.176,Dile,Don Omar,The Last Don,spotify:track:69Ej1xrGjOcHvIMtMKxK0G,,,,,,,,trackdone,trackdone,true,false,false,1755966332,false
2025-08-23T16:31:48Z,ios,172680,CL,201.219.234.176,Rakata,Wisin & Yandel,Pa'l Mundo,spotify:track:1kQqiC1rS1FiuVpeBKN0QN,,,,,,,,trackdone,trackdone,true,false,false,1755966535,false
2025-08-23T16:36:05Z,ios,258034,CL,201.219.234.176,Pink Pony Club,Chappell Roan,The Rise and Fall of a Midwest Princess,spotify:track:6393yGahSJ9slVdOwSxOVR,,,,,,,,trackdone,trackdone,true,false,false,1755966707,false
2025-08-23T16:36:07Z,ios,2491,CL,201.219.234.176,Cups (Pitch Perfect’s “When I’m Gone”) - Pop Version,Anna Kendrick,Cups (Pitch Perfect’s “When I’m Gone”),spotify:track:2sCl0FFOzZSmYZs90zOpd1,,,,,,,,trackdone,fwdbtn,true,true,false,1755966964,false
2025-08-23T16:38:40Z,ios,153911,CL,201.219.234.176,Scorsese Baby Daddy,SZA,SOS Deluxe: LANA,spotify:track:2E7a96qey4AzSOdK6H21vS,,,,,,,,fwdbtn,trackdone,true,false,false,1755966967,false
2025-08-23T16:42:17Z,ios,218004,CL,201.219.234.176,I Can Do It With a Broken Heart,Taylor Swift,THE TORTURED POETS DEPARTMENT,spotify:track:4q5YezDOIPcoLr8R81x9qy,,,,,,,,trackdone,trackdone,true,false,false,1755967119,false
2025-08-23T16:45:53Z,ios,217213,CL,201.219.234.176,200 COPAS,KAROL G,KG0516,spotify:track:0aZnyTWJNgdzYoOiaW8HKG,,,,,,,,trackdone,trackdone,true,false,false,1755967336,false
2025-08-24T17:39:07Z,ios,156237,CL,45.71.44.54,Llamado de Emergencia,Daddy Yankee,Talento de Barrio,spotify:track:47cVjB6QKLkV8RgzGLNJOU,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1755967552,false
2025-08-24T20:58:23Z,ios,262157,CL,186.189.74.242,Dejando Libre el Amor,Chancho En Piedra,Funkybarítico Hedónico Fantástico,spotify:track:4IvYW5NRB5U8FE1nHTQkGn,,,,,,,,clickrow,trackdone,false,false,false,1756068841,false
2025-08-24T21:01:38Z,ios,196466,CL,186.189.74.242,Deja vu,Prince Royce,El Dorado,spotify:track:5clmffOxeckeJ2e3GMy6UZ,,,,,,,,trackdone,trackdone,false,false,false,1756069101,false
2025-08-24T21:04:40Z,ios,183723,CL,186.189.74.242,Deja Vu,James Arthur,It'll All Make Sense In The End,spotify:track:12e5rUktNoga7mdtziCw33,,,,,,,,trackdone,trackdone,false,false,false,1756069297,false
2025-08-24T21:08:32Z,ios,232253,CL,186.189.74.242,Delicate,Taylor Swift,reputation,spotify:track:5sOch9Cf4uxcMtwFzMtNqQ,,,,,,,,trackdone,trackdone,false,false,false,1756069479,false
2025-08-24T21:09:24Z,ios,52767,CL,186.189.74.242,DELRESTO (ECHOES) (feat. Beyoncé),Travis Scott,UTOPIA,spotify:track:0OEe83mMZ5kaNw5uZQ7ilG,,,,,,,,trackdone,endplay,false,true,false,1756069710,false
2025-08-24T21:09:29Z,ios,4109,CL,186.189.74.242,DENIAL IS A RIVER,Doechii,Alligator Bites Never Heal,spotify:track:1eTaznNW4Xxtx9za2SMTXB,,,,,,,,clickrow,endplay,false,true,false,1756069764,false
2025-08-24T21:13:16Z,ios,227362,CL,186.189.74.242,DELRESTO (ECHOES) (feat. Beyoncé),Travis Scott,UTOPIA,spotify:track:0OEe83mMZ5kaNw5uZQ7ilG,,,,,,,,clickrow,trackdone,false,false,false,1756069770,false
2025-08-24T21:16:49Z,ios,214012,CL,186.189.74.242,DELUSIONAL.,Kesha,.,spotify:track:66tHNZawoL9oyGkAPlTQCa,,,,,,,,trackdone,trackdone,false,false,false,1756069995,false
2025-08-24T21:19:22Z,ios,153960,CL,186.189.74.242,Demasiadas Mujeres,C. Tangana,El Madrileño,spotify:track:3GaGWoU1KfVqgl7vnRHP55,,,,,,,,trackdone,trackdone,false,false,false,1756070207,false
2025-08-24T21:22:00Z,ios,159586,CL,186.189.74.242,DENIAL IS A RIVER,Doechii,Alligator Bites Never Heal,spotify:track:1eTaznNW4Xxtx9za2SMTXB,,,,,,,,trackdone,trackdone,false,false,false,1756070360,false
2025-08-24T21:24:44Z,ios,164933,CL,186.189.74.242,DE PAQUETE,Mora,LO MISMO DE SIEMPRE,spotify:track:0nNPy3D4rBK52KZhjPLHRP,,,,,,,,trackdone,trackdone,false,false,false,1756070519,false
2025-08-24T21:27:52Z,ios,188800,CL,201.219.233.229,Deseos de Cosas Imposibles,La Oreja de Van Gogh,Lo Que Te Conte Mientras Te Hacias La Dormida,spotify:track:6CIDsqMEEsBJf5Cv6RbuGw,,,,,,,,trackdone,trackdone,false,false,false,1756070683,false
2025-08-24T21:31:14Z,ios,203204,CL,201.219.233.229,Desire,Olly Alexander (Years & Years),Communion,spotify:track:6TMzuNLw1ZPgBqPKmnnObm,,,,,,,,trackdone,trackdone,false,false,false,1756070870,false
2025-08-24T21:35:27Z,ios,254280,CL,201.219.233.229,Despacito Too,JID,DiCaprio 2,spotify:track:2oUI2kKbVOowQpg0flQbkr,,,,,,,,trackdone,trackdone,false,false,false,1756071072,false
2025-08-24T21:38:16Z,ios,170827,CL,201.219.233.229,DESPECHÁ RMX,ROSALÍA,DESPECHÁ RMX,spotify:track:4CD623yLJVvKJxUyzaTqtC,,,,,,,,trackdone,trackdone,false,false,false,1756071325,false
2025-08-24T21:42:12Z,ios,237000,CL,201.219.233.229,DETRÁS DE TU ALMA,Mora,LO MISMO DE SIEMPRE,spotify:track:2BvPMS2XWfnCpHHvWeOyeC,,,,,,,,trackdone,trackdone,false,false,false,1756071495,false
2025-08-24T21:44:54Z,ios,163173,CL,201.219.233.229,DEVOLVER EL TIEMPO,LOS 4F,Los 4F: El Origen,spotify:track:1GwVXv2KpK9FF06GCzcMCA,,,,,,,,trackdone,trackdone,false,false,false,1756071731,false
2025-08-24T21:48:27Z,ios,213817,CL,201.219.233.229,Dial Drunk,Noah Kahan,Stick Season,spotify:track:0caJ2wkqp4UmXBwdR2JvB5,,,,,,,,trackdone,trackdone,false,false,false,1756071893,false
2025-08-24T21:52:00Z,ios,213817,CL,201.219.233.229,Dial Drunk (with Post Malone),Noah Kahan,Dial Drunk (with Post Malone),spotify:track:22VHOlVYBqytsrAqV8yXBK,,,,,,,,trackdone,trackdone,false,false,false,1756072106,false
2025-08-24T21:55:36Z,ios,217523,CL,201.219.233.229,Diamond Boy (DTM),SZA,SOS Deluxe: LANA,spotify:track:0SCIwbS0Q4etwJmDyNjHaQ,,,,,,,,trackdone,trackdone,false,false,false,1756072318,false
2025-08-24T21:59:06Z,ios,210853,CL,201.219.233.229,Diamonds and Why Men Buy Them,Pierce The Veil,A Flair For The Dramatic,spotify:track:4vyTr2KuGyiafPfEQ2phya,,,,,,,,trackdone,trackdone,false,false,false,1756072535,false
2025-08-24T22:02:53Z,ios,228066,CL,201.219.233.229,Diamonds Aren't Forever,Bring Me The Horizon,Suicide Season,spotify:track:4V3kjWSktkyWtAZD4sZLMQ,,,,,,,,trackdone,trackdone,false,false,false,1756072744,false
2025-08-24T22:06:48Z,ios,236826,CL,201.219.233.229,Días Grises (feat. Ceaese & Yaero),Jonas Sanche,Verdades la Voz de la Avenida,spotify:track:7gXQIg8cDR0dioSPwvo52G,,,,,,,,trackdone,trackdone,false,false,false,1756072971,false
2025-08-24T22:10:20Z,ios,212346,CL,201.219.233.229,Did It On’em,Nicki Minaj,Pink Friday,spotify:track:3ScW1jntobO4OfLub6I0sj,,,,,,,,trackdone,trackdone,false,false,false,1756073207,false
2025-08-24T22:13:34Z,ios,195735,CL,201.219.233.229,Die For A Night,A R I Z O N A,A R I Z O N A,spotify:track:45FbHGdx0Xxmp1zMFvzF01,,,,,,,,trackdone,trackdone,false,false,false,1756073418,false
2025-08-24T22:16:23Z,ios,170161,CL,201.219.233.229,Die For Me,A Day To Remember,Big Ole Album Vol. 1,spotify:track:6QaYsGdXgLWg8U9S1WYOn9,,,,,,,,trackdone,trackdone,false,false,false,1756073613,false
2025-08-24T22:20:27Z,ios,245266,CL,201.219.233.229,Die For Me (feat. Future & Halsey),Post Malone,Hollywood's Bleeding,spotify:track:2C6WXnmZ66tHhHlnvwePiK,,,,,,,,trackdone,trackdone,false,false,false,1756073782,false
2025-08-24T22:24:25Z,ios,239026,CL,201.219.233.229,Die Hard,Kendrick Lamar,Mr. Morale & The Big Steppers,spotify:track:2g6tReTlM2Akp41g0HaeXN,,,,,,,,trackdone,trackdone,false,false,false,1756074026,false
2025-08-24T22:30:39Z,ios,251667,CL,201.219.233.229,Die With A Smile,Lady Gaga,Die With A Smile,spotify:track:2plbrEY59IikOBgBGLjaoe,,,,,,,,trackdone,trackdone,false,false,false,1756074264,false
2025-08-24T22:33:40Z,ios,181333,CL,201.219.233.229,DIFERENTE.,Young Cister,DIFERENTE.,spotify:track:7lGjLjd0JbhlwuxMQSIhaU,,,,,,,,trackdone,trackdone,false,false,false,1756074638,false
2025-08-24T23:04:36Z,ios,300933,CL,201.219.233.229,Differentology (Ready For The Road) - Major Lazer Remix,Bunji Garlin,Strictly The Best Vol. 49,spotify:track:1CND48FZH0dcsPH2jnBPMs,,,,,,,,trackdone,trackdone,false,false,false,1756074818,false
2025-08-24T23:08:00Z,ios,204600,CL,201.219.233.229,Dile,Don Omar,The Last Don,spotify:track:69Ej1xrGjOcHvIMtMKxK0G,,,,,,,,trackdone,trackdone,false,false,false,1756076675,false
2025-08-24T23:11:48Z,ios,228933,CL,201.219.233.229,Dile (Homenaje),JHAYCO,Timelezz,spotify:track:073yIM7v2j6XadD4Nkn0Fh,,,,,,,,trackdone,trackdone,false,false,false,1756076879,false
2025-08-24T23:16:36Z,ios,289160,CL,201.219.233.229,Dilemma,Nelly,Nellyville,spotify:track:0ARK753YaiJbpLUk7z5yIM,,,,,,,,trackdone,trackdone,false,false,false,1756077106,false
2025-08-24T23:19:53Z,ios,198324,CL,201.219.233.229,Dilemma,Green Day,Saviors,spotify:track:4NrGMEm5SvvpJ9Tk1Rq3cP,,,,,,,,trackdone,trackdone,false,false,false,1756077394,false
2025-08-24T23:22:52Z,ios,180680,CL,201.219.233.229,Dime,Beth,Otra Realidad,spotify:track:7Cf4bpnB164MgYLCPWd88h,,,,,,,,trackdone,trackdone,false,false,false,1756077592,false
2025-08-24T23:25:58Z,ios,186346,CL,201.219.233.229,THE DINER,Billie Eilish,HIT ME HARD AND SOFT,spotify:track:1LLUoftvmTjVNBHZoQyveF,,,,,,,,trackdone,trackdone,false,false,false,1756077771,false
2025-08-24T23:27:14Z,ios,77025,CL,201.219.233.229,Dingaling,callmespice,Dingaling,spotify:track:771FqDuDKkMjJKgPkaVIBh,,,,,,,,trackdone,trackdone,false,false,false,1756077956,false
2025-08-24T23:30:03Z,ios,170275,CL,201.219.233.229,Ding Dong! (feat. Trixie Mattel),KATYA,Vampire Fitness,spotify:track:5ZdXORIEqtJ9VRH1JZKBYS,,,,,,,,trackdone,trackdone,false,false,false,1756078032,false
2025-08-24T23:34:00Z,ios,238160,CL,201.219.233.229,Di Que No Te Vas,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:5b3B3RwTBAmyRgX6caDQaS,,,,,,,,trackdone,trackdone,false,false,false,1756078201,false
2025-08-24T23:38:12Z,ios,206933,CL,201.219.233.229,Disasterology,Pierce The Veil,Selfish Machines,spotify:track:66FbkukCI5pva9EbMvT0pV,,,,,,,,trackdone,trackdone,false,false,false,1756078438,false
2025-08-24T23:43:20Z,ios,308306,CL,201.219.233.229,Disasterpiece,Slipknot,Iowa,spotify:track:47VSmPTydr0saGjbQGwCeg,,,,,,,,trackdone,trackdone,false,false,false,1756078690,false
2025-08-24T23:49:01Z,ios,295000,CL,201.219.233.229,Disenchanted,My Chemical Romance,The Black Parade,spotify:track:6T7MAQCekVb3UnCykjX3BP,,,,,,,,trackdone,trackdone,false,false,false,1756078999,false
2025-08-24T23:54:15Z,ios,292360,CL,201.219.233.229,Dive In,Pierce The Veil,Misadventures,spotify:track:6LhGzSZlIGxZpyIXXZn9ZV,,,,,,,,trackdone,trackdone,false,false,false,1756079340,false
2025-08-24T23:57:55Z,ios,220800,CL,201.219.233.229,DJ Got Us Fallin' In Love (feat. Pitbull),USHER,Raymond v Raymond (Expanded Edition),spotify:track:4356Typ82hUiFAynbLYbPn,,,,,,,,trackdone,trackdone,false,false,false,1756079654,false
2025-08-25T00:01:59Z,ios,219520,CL,201.219.233.229,The DJ is Crying for Help,AJR,The DJ Is Crying For Help,spotify:track:2fihoO76h66Hio6noF4tQD,,,,,,,,trackdone,trackdone,false,false,false,1756079874,false
2025-08-25T00:05:03Z,ios,185946,CL,201.219.233.229,DNA.,Kendrick Lamar,DAMN.,spotify:track:6HZILIRieu8S0iqY8kIKhj,,,,,,,,trackdone,trackdone,false,false,false,1756080117,false
2025-08-25T00:06:20Z,ios,76441,CL,190.151.83.90,The Document Speaks For Itself,A Day To Remember,Common Courtesy,spotify:track:6dBjIHs6gg9TI1VJx1PuK3,,,,,,,,trackdone,logout,false,false,false,1756080302,false
2025-08-25T01:50:02Z,windows,283817,CL,190.151.83.90,The Document Speaks For Itself,A Day To Remember,Common Courtesy,spotify:track:6dBjIHs6gg9TI1VJx1PuK3,,,,,,,,clickrow,trackdone,false,false,false,1756086326,false
2025-08-25T01:52:14Z,windows,131240,CL,190.151.83.90,"dodger blue (feat. wallie the sensei, siete7x, roddy ricch)",Kendrick Lamar,GNX,spotify:track:4K1Pg0FLno1ltzX3jeqT83,,,,,,,,trackdone,trackdone,false,false,false,1756086611,false
2025-08-25T01:56:28Z,windows,252818,CL,190.151.83.90,Dog Days Are Over,Florence + The Machine,Lungs,spotify:track:456WNXWhDwYOSf5SpTuqxd,,,,,,,,trackdone,trackdone,false,false,false,1756086742,false
2025-08-25T02:00:30Z,windows,242006,CL,190.151.83.90,DOLCE,Young Cister,LO MAS XULO DE TU INSTA,spotify:track:0YoNL20XORC4ZuxlRLu3cM,,,,,,,,trackdone,trackdone,false,false,false,1756086996,false
2025-08-25T02:03:54Z,windows,203102,CL,190.151.83.90,A Dónde Vamos,Morat,A Dónde Vamos,spotify:track:671sG3ETDxC3L6qcGIrHRM,,,,,,,,trackdone,trackdone,false,false,false,1756087238,false
2025-08-25T02:09:14Z,windows,319360,CL,190.151.83.90,Don't Believe The Hype,Public Enemy,It Takes A Nation Of Millions To Hold Us Back,spotify:track:5eRAeATuIUzBEhL5Cbmzoi,,,,,,,,trackdone,trackdone,false,false,false,1756087442,false
2025-08-25T02:12:46Z,windows,211460,CL,190.151.83.90,Don't Be so Hard on Yourself,Jess Glynne,I Cry When I Laugh,spotify:track:0sUyqewVzwv0e5tK3hS6vJ,,,,,,,,trackdone,trackdone,false,false,false,1756087762,false
2025-08-25T02:15:45Z,windows,178480,CL,190.151.83.90,Don't Call Me Up,Mabel,Ivy To Roses,spotify:track:5WHTFyqSii0lmT9R21abT8,,,,,,,,trackdone,trackdone,false,false,false,1756087974,false
2025-08-25T02:20:10Z,windows,265360,CL,190.151.83.90,Don't Forget Me,Maggie Rogers,Don't Forget Me,spotify:track:5tlXwZ4m7dbRZyG4natJZ1,,,,,,,,trackdone,trackdone,false,false,false,1756088153,false
2025-08-25T02:23:59Z,windows,227800,CL,190.151.83.90,Don't Get Close,Slipknot,Vol. 3: The Subliminal Verses,spotify:track:0mMeNL8Q6GMi8YHItNIFAr,,,,,,,,trackdone,trackdone,false,false,false,1756088419,false
2025-08-25T02:27:32Z,windows,213091,CL,190.151.83.90,Don't Get Me Wrong,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:4QGHin0gSqzPrPJhPU5gWn,,,,,,,,trackdone,trackdone,false,false,false,1756088647,false
2025-08-25T02:30:43Z,windows,189750,CL,190.151.83.90,Don't Give Up on Love,Kygo,Golden Hour,spotify:track:1SXO3ChF6Wc9oEBaZpDYee,,,,,,,,trackdone,trackdone,false,false,false,1756088861,false
2025-08-25T02:33:59Z,windows,196187,CL,190.151.83.90,Don't Give Up On Me,Andy Grammer,Naïve,spotify:track:0fiijtFXDJ9MOVwgSaEQJ5,,,,,,,,trackdone,trackdone,false,false,false,1756089051,false
2025-08-25T02:38:58Z,windows,298480,CL,190.151.83.90,Don't Go,Bring Me The Horizon,There Is A Hell Believe Me I've Seen It. There Is A Heaven Let's Keep It A Secret,spotify:track:4DPoSUdIOAsXICe1SRujzf,,,,,,,,trackdone,trackdone,false,false,false,1756089248,false
2025-08-25T02:41:44Z,windows,164842,CL,190.151.83.90,Don't Go Yet,Camila Cabello,Don't Go Yet,spotify:track:1058fW9H3fZA6QjYCdOBad,,,,,,,,trackdone,trackdone,false,false,false,1756089547,false
2025-08-25T02:44:44Z,windows,179933,CL,190.151.83.90,Don’t Hold Me,Dean Lewis,A Place We Knew,spotify:track:3pfmYsP2WU2vqfbruH4oDY,,,,,,,,trackdone,trackdone,false,false,false,1756089712,false
2025-08-25T02:48:38Z,windows,233666,CL,190.151.83.90,Don't Hurt Yourself (feat. Jack White),Beyoncé,Lemonade,spotify:track:78eouBKVRyhbSzJwChr6QM,,,,,,,,trackdone,trackdone,false,false,false,1756089892,false
2025-08-25T02:52:03Z,windows,203999,CL,190.151.83.90,Don't Ick My Yum (Fierce Force Five Version),The Cast of RuPaul's Drag Race UK,Don't Ick My Yum (Fierce Force Five Version),spotify:track:5rRS46x616JhGAF9DEUxQu,,,,,,,,trackdone,trackdone,false,false,false,1756090127,false
