ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-06-01T13:51:02Z,"Android OS 11 API 30 (samsung, SM-A207M)",221959,CL,45.232.92.37,There for You,Martin Garrix,There for You,spotify:track:6jA8HL9i4QGzsj6fjoxp8Y,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T13:54:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",210813,CL,45.232.92.37,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",spotify:track:5CLGzJsGqhCEECcpnFQA8x,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T13:59:35Z,"Android OS 11 API 30 (samsung, SM-A207M)",301000,CL,45.232.92.37,These Walls,Kendrick Lamar,To Pimp A Butterfly,spotify:track:7uWVT3UkCAZyANvv0bdyQn,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T14:05:25Z,"Android OS 11 API 30 (samsung, SM-A207M)",237888,CL,45.232.92.37,The Thespian,Alesana,The Emptiness,spotify:track:2JPe6EP1iDsVwiPHwvhik0,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T15:09:56Z,"Android OS 11 API 30 (samsung, SM-A207M)",38183,CL,146.155.158.9,Thirsty,AJR,Living Room,spotify:track:0iQJLCJyv6TTPUP4u4y8DJ,,,,,,,,trackdone,logout,false,false,false,,false
2022-06-01T15:11:55Z,"Android OS 11 API 30 (samsung, SM-A207M)",122299,CL,45.232.92.37,Thirsty,AJR,Living Room,spotify:track:0iQJLCJyv6TTPUP4u4y8DJ,,,,,,,,appload,endplay,false,false,false,,false
2022-06-01T15:15:18Z,"Android OS 11 API 30 (samsung, SM-A207M)",203708,CL,45.232.92.37,This Conversation is Over,Alesana,On Frail Wings Of Vanity And Wax,spotify:track:19BpODuAmQBxnKTY0IGLFH,,,,,,,,clickrow,trackdone,false,false,false,,false
2022-06-01T15:19:04Z,"Android OS 11 API 30 (samsung, SM-A207M)",225814,CL,45.232.92.37,This Is America,Childish Gambino,This Is America,spotify:track:0b9oOr2ZgvyQu88wzixux9,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T15:27:44Z,"Android OS 11 API 30 (samsung, SM-A207M)",239095,CL,45.232.92.37,This Is How I Disappear,My Chemical Romance,The Black Parade,spotify:track:0rUNZQuYQvOz6A6zwyT6tM,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T15:31:12Z,"Android OS 11 API 30 (samsung, SM-A207M)",207238,CL,45.232.92.37,This is Our Country (Cast Version),RuPaul,This is Our Country,spotify:track:4NvjtFIiuQrQ15oaZExfmk,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T15:35:16Z,"Android OS 11 API 30 (samsung, SM-A207M)",210396,CL,45.232.92.37,This Is The House That Doubt Built,A Day To Remember,What Separates Me From You,spotify:track:2w4P4QStadonynIeJBhOVc,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T15:41:35Z,"Android OS 11 API 30 (samsung, SM-A207M)",327006,CL,45.232.92.37,This Is War,Thirty Seconds To Mars,This Is War,spotify:track:01v7kv0RTVaX4Vs8GcOGOP,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T15:46:03Z,"Android OS 11 API 30 (samsung, SM-A207M)",250100,CL,45.232.92.37,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),spotify:track:4d1CG5ei1E2vGbvmgf5KKv,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T15:49:31Z,"Android OS 11 API 30 (samsung, SM-A207M)",207330,CL,45.232.92.37,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,This One's for You (feat. Zara Larsson),spotify:track:46NBoIAHrmR7qcUGCIFEjR,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T15:53:24Z,"Android OS 11 API 30 (samsung, SM-A207M)",232919,CL,45.232.92.37,This Town,Niall Horan,Flicker,spotify:track:0qvzXomUDJVaUboy2wMfiS,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T15:56:13Z,"Android OS 11 API 30 (samsung, SM-A207M)",168124,CL,45.232.92.37,This Town (feat. Shakey Graves),Trixie Mattel,This Town (feat. Shakey Graves),spotify:track:2xUcsMzJrII3LhmcxNHIWJ,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T16:00:52Z,"Android OS 11 API 30 (samsung, SM-A207M)",278476,CL,45.232.92.37,This Train Don't Stop There Anymore,Elton John,Songs From The West Coast,spotify:track:6mFnYxzUmEzEiqkB94k3g7,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T16:04:16Z,"Android OS 11 API 30 (samsung, SM-A207M)",203569,CL,45.232.92.37,Thnks fr th Mmrs,Fall Out Boy,Infinity On High,spotify:track:3Zwu2K0Qa5sT6teCCHPShP,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T16:07:58Z,"Android OS 11 API 30 (samsung, SM-A207M)",221173,CL,45.232.92.37,A Thousand Bad Times,Post Malone,Hollywood's Bleeding,spotify:track:2J0NXdHr6MYvKDSxB7k3V2,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T16:13:05Z,"Android OS 11 API 30 (samsung, SM-A207M)",306851,CL,45.232.92.37,A Thousand Years (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:04ugzFDYcsvp9ssHo0L2QQ,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T16:16:36Z,"Android OS 11 API 30 (samsung, SM-A207M)",210303,CL,45.232.92.37,Three-Thirty,AJR,The Click,spotify:track:52fjMvE3YNk7lhaxtmVVKv,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T16:20:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",235659,CL,45.232.92.37,Thrift Shop (feat. Wanz),Macklemore & Ryan Lewis,The Heist,spotify:track:6CjtS2JZH9RkDz5UVInsa9,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T16:23:39Z,"Android OS 11 API 30 (samsung, SM-A207M)",187176,CL,45.232.92.37,Thunder,Imagine Dragons,Evolve,spotify:track:1zB4vmk8tFRmM9UULNzbLB,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T16:27:14Z,"Android OS 11 API 30 (samsung, SM-A207M)",214482,CL,45.232.92.37,Tidal,Noah Kahan,Busyhead,spotify:track:2DPI5lHpb0wmjaL222fPdF,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T16:41:44Z,"Android OS 11 API 30 (samsung, SM-A207M)",111600,CL,45.232.92.37,Till Forever Falls Apart,Ashe,Till Forever Falls Apart,spotify:track:2769RhOZs0ezRncRW1vryp,,,,,,,,trackdone,logout,false,false,false,,false
2022-06-01T16:43:31Z,"Android OS 11 API 30 (samsung, SM-A207M)",106236,CL,45.232.92.37,Till Forever Falls Apart,Ashe,Till Forever Falls Apart,spotify:track:2769RhOZs0ezRncRW1vryp,,,,,,,,appload,endplay,false,false,false,,false
2022-06-01T16:47:51Z,"Android OS 11 API 30 (samsung, SM-A207M)",245504,CL,45.232.92.37,Till The World Ends,I See Stars,"Punk Goes Pop, Vol. 4",spotify:track:3aSDdR9lirG5z5dRYNUu4B,,,,,,,,clickrow,trackdone,false,false,false,,false
2022-06-01T16:51:12Z,"Android OS 11 API 30 (samsung, SM-A207M)",190380,CL,45.232.92.37,Time To Go,Dean Lewis,A Place We Knew,spotify:track:1QykV5xpJ7zFbiaFo1k6cv,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T16:54:39Z,"Android OS 11 API 30 (samsung, SM-A207M)",202501,CL,45.232.92.37,Tiny,Major Lazer,Music is the Weapon,spotify:track:2Vgzh7ID9QwHIx2tV7WJe0,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T16:58:21Z,"Android OS 11 API 30 (samsung, SM-A207M)",221634,CL,45.232.92.37,Tip Pon It,Sean Paul,Tip Pon It,spotify:track:22wt8Hi61HAuHIrnltZ0wF,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T17:02:04Z,"Android OS 11 API 30 (samsung, SM-A207M)",222006,CL,45.232.92.37,Today I Saw The Whole World,Pierce The Veil,Misadventures,spotify:track:48vr34351V9Sz1QVxmbYNf,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-01T19:49:03Z,Windows 10 (10.0.22000; x64; AppX),18584,CL,201.239.63.62,Say You Won't Let Go,James Arthur,Back from the Edge,spotify:track:5uCax9HTNlzGybIStD3vDh,,,,,,,,trackdone,logout,true,false,false,,false
2022-06-01T19:53:43Z,Windows 10 (10.0.22000; x64; AppX),267720,CL,201.239.63.62,Car Radio,Twenty One Pilots,Vessel,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,,,,,,,,playbtn,trackdone,true,false,false,,false
2022-06-01T19:58:57Z,Windows 10 (10.0.22000; x64; AppX),222493,CL,201.239.63.62,Permanent,A Day To Remember,You're Welcome,spotify:track:3voWwzddxFnII6f8pEensc,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T20:01:44Z,Windows 10 (10.0.22000; x64; AppX),165853,CL,201.239.63.62,The Middle,Jimmy Eat World,Bleed American,spotify:track:6GG73Jik4jUlQCkKg9JuGO,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T20:05:23Z,Windows 10 (10.0.22000; x64; AppX),218760,CL,201.239.63.62,Sober Up (feat. Rivers Cuomo),AJR,The Click,spotify:track:7bXvOMQ3UrcTS1dO9Ppzsg,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T20:09:11Z,Windows 10 (10.0.22000; x64; AppX),227880,CL,201.239.63.62,"Hold On, We're Going Home",Drake,Nothing Was The Same - Deluxe,spotify:track:6jdOi5U5LBzQrc4c1VT983,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T20:12:16Z,Windows 10 (10.0.22000; x64; AppX),184200,CL,201.239.63.62,Twenty One,Khalid,Free Spirit,spotify:track:1NgCWYuBLfqBDA3b8MgSVU,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T20:15:30Z,Windows 10 (10.0.22000; x64; AppX),194013,CL,201.239.63.62,Oceans Away,A R I Z O N A,GALLERY,spotify:track:6A8dnC0xkiuWN4BshmTB2I,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T20:18:39Z,Windows 10 (10.0.22000; x64; AppX),188120,CL,201.239.63.62,Love Me Anyway (feat. Chris Stapleton),P!nk,Hurts 2B Human,spotify:track:0pwdJLLVxlJa1lnR9UeMZY,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T20:22:36Z,Windows 10 (10.0.22000; x64; AppX),78270,CL,201.239.63.62,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",DJ Khalil,Spider-Man: Into the Spider-Verse,spotify:track:6kiauSlWtddVQx4JwJx51p,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-06-01T20:26:04Z,Windows 10 (10.0.22000; x64; AppX),209426,CL,201.239.63.62,Looking Up,Paramore,Brand New Eyes,spotify:track:3mzV0WDATjcpzcTNK2TLJw,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-06-01T20:30:12Z,Windows 10 (10.0.22000; x64; AppX),247050,CL,201.239.63.62,Godlight,Noah Kahan,Godlight,spotify:track:3t42QATkLwV44TjezAuOnt,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T20:33:54Z,Windows 10 (10.0.22000; x64; AppX),221874,CL,201.239.63.62,Perfect Places,Lorde,Melodrama,spotify:track:7ARveOiD31w2Nq0n5FsSf8,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T20:37:21Z,Windows 10 (10.0.22000; x64; AppX),206458,CL,201.239.63.62,Lose You To Love Me,Selena Gomez,Rare,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T20:42:03Z,Windows 10 (10.0.22000; x64; AppX),281069,CL,201.239.63.62,Auntie Diaries,Kendrick Lamar,Mr. Morale & The Big Steppers,spotify:track:19Fg3WrTfo35Ji3PtfZE6J,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T20:48:30Z,Windows 10 (10.0.22000; x64; AppX),211133,CL,201.239.63.62,NJ Legion Iced Tea,A Day To Remember,Homesick,spotify:track:2cZsWmiDkjRxBKorL7Idp6,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:01:54Z,Windows 10 (10.0.22000; x64; AppX),285106,CL,201.239.63.62,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),Taylor Swift,Red (Taylor's Version),spotify:track:4CkgMiMqZ5JzW9iYXSTMTL,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:05:47Z,Windows 10 (10.0.22000; x64; AppX),232618,CL,201.239.63.62,Maine,Noah Kahan,Cape Elizabeth,spotify:track:3Z2anmIVG8b1GelyeFQdnP,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:08:37Z,Windows 10 (10.0.22000; x64; AppX),169453,CL,201.239.63.62,Pride (with mxmtoon),Noah Kahan,Pride,spotify:track:708HrtYYClY6j6EOiToEBy,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:13:02Z,Windows 10 (10.0.22000; x64; AppX),264584,CL,201.239.63.62,Crazier Things (with Noah Kahan),Chelsea Cutler,Crazier Things,spotify:track:3K7vPyMCcecKRotnu08MMP,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:16:02Z,Windows 10 (10.0.22000; x64; AppX),179013,CL,201.239.63.62,Come Down,Noah Kahan,Come Down,spotify:track:4QjtXlzepoVp3YXMvwxyyr,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:19:28Z,Windows 10 (10.0.22000; x64; AppX),205733,CL,201.239.63.62,Fine,Noah Kahan,Fine,spotify:track:2elxgOyiNPM0QYjixON7cn,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:22:46Z,Windows 10 (10.0.22000; x64; AppX),198106,CL,201.239.63.62,Hallelujah,Noah Kahan,Hallelujah,spotify:track:0MFDzxcs2Zk47nLq7ukC4S,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:26:04Z,Windows 10 (10.0.22000; x64; AppX),196800,CL,201.239.63.62,Hold It Down,Noah Kahan,Hold It Down,spotify:track:6xNaObGQT8V8OM5OEm6p3G,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:30:25Z,Windows 10 (10.0.22000; x64; AppX),260285,CL,201.239.63.62,Dancing On My Own,Calum Scott,Only Human,spotify:track:2BOqDYLOJBiMOXShCV1neZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:36:44Z,Windows 10 (10.0.22000; x64; AppX),136144,CL,201.239.63.62,We Got This,A Day To Remember,Bad Vibrations,spotify:track:6SRMpCmXRkpdF9fTxHUd0w,,,,,,,,trackdone,endplay,true,false,false,,false
2022-06-01T21:40:06Z,Windows 10 (10.0.22000; x64; AppX),201279,CL,201.239.63.62,Caves,Noah Kahan,I Was / I Am,spotify:track:1Pcz3lqppUM5OROz81qRAa,,,,,,,,playbtn,trackdone,true,false,false,,false
2022-06-01T21:44:19Z,Windows 10 (10.0.22000; x64; AppX),252093,CL,201.239.63.62,Please,Noah Kahan,Hurt Somebody,spotify:track:6ltDkBIvtG6cP5xhXMvFie,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:48:26Z,Windows 10 (10.0.22000; x64; AppX),247050,CL,201.239.63.62,Godlight,Noah Kahan,Godlight,spotify:track:3t42QATkLwV44TjezAuOnt,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:52:10Z,Windows 10 (10.0.22000; x64; AppX),223400,CL,201.239.63.62,False Confidence,Noah Kahan,Busyhead,spotify:track:7nDFTHHwfe32a8qdp9XqPy,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:55:17Z,Windows 10 (10.0.22000; x64; AppX),186552,CL,201.239.63.62,Someone Like You (feat. Joy Oladokun),Noah Kahan,I Was / I Am,spotify:track:0hiHNxqKGf3GZgVTIOAiiK,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:58:29Z,Windows 10 (10.0.22000; x64; AppX),191725,CL,201.239.63.62,Bad Luck,Noah Kahan,I Was / I Am,spotify:track:05CRP83e1AD3kl6rP1r5aB,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T21:59:29Z,Windows 10 (10.0.22000; x64; AppX),58017,CL,201.239.63.62,Pride (with mxmtoon),Noah Kahan,Pride,spotify:track:708HrtYYClY6j6EOiToEBy,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-06-01T22:02:30Z,Windows 10 (10.0.22000; x64; AppX),181750,CL,201.239.63.62,A Troubled Mind,Noah Kahan,Cape Elizabeth,spotify:track:3onPL6KjCPM0K8wZkDeU7y,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-06-01T22:06:44Z,Windows 10 (10.0.22000; x64; AppX),213576,CL,201.239.63.62,Close Behind,Noah Kahan,Cape Elizabeth,spotify:track:3TtKAlue2cQRqx1MMnxrba,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T22:06:49Z,Windows 10 (10.0.22000; x64; AppX),3633,CL,201.239.63.62,Hold It Down,Noah Kahan,Hold It Down,spotify:track:6xNaObGQT8V8OM5OEm6p3G,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-06-01T22:11:31Z,Windows 10 (10.0.22000; x64; AppX),237230,CL,201.239.63.62,Part of Me,Noah Kahan,Part of Me,spotify:track:4aosx8uOGPG9aJjm0Dj4dN,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-06-01T22:14:23Z,Windows 10 (10.0.22000; x64; AppX),171760,CL,201.239.63.62,Fear Of Water,Noah Kahan,I Was / I Am,spotify:track:3NGulWlwuwKJNdLJNe07qR,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T22:17:42Z,Windows 10 (10.0.22000; x64; AppX),198293,CL,201.239.63.62,Catastrophize,Noah Kahan,Hurt Somebody,spotify:track:4LtufGlc9o8QtbFTp4Q37m,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-06-01T22:17:49Z,Windows 10 (10.0.22000; x64; AppX),5906,CL,201.239.63.62,Glue Myself Shut,Noah Kahan,Cape Elizabeth,spotify:track:67q8yivDoOPXCYodi1zTix,,,,,,,,trackdone,endplay,true,false,false,,false
2022-06-02T02:11:54Z,Windows 10 (10.0.22000; x64; AppX),4500,CL,201.239.63.62,Cover Me In Sunshine,P!nk,Cover Me In Sunshine,spotify:track:6Tio0ZoDeSQnI7EBAqWer2,,,,,,,,playbtn,endplay,true,false,false,,false
2022-06-02T11:37:30Z,"Android OS 11 API 30 (samsung, SM-A207M)",135523,CL,168.196.203.133,To Die For,Kygo,Golden Hour,spotify:track:6LMTqDK4uVR8XsCzel1nkH,,,,,,,,trackdone,logout,false,false,false,,false
2022-06-02T11:38:39Z,"Android OS 11 API 30 (samsung, SM-A207M)",62791,CL,168.196.203.133,To Die For,Kygo,Golden Hour,spotify:track:6LMTqDK4uVR8XsCzel1nkH,,,,,,,,appload,endplay,false,false,true,1654169836823,false
2022-06-02T11:41:34Z,"Android OS 11 API 30 (samsung, SM-A207M)",144915,CL,201.219.234.187,"todo gratis, todo gay",Rey Feliz,"todo gratis, todo gay",spotify:track:06IRiA94RsttXteqVtaF3s,,,,,,,,clickrow,trackdone,false,false,false,,false
2022-06-02T11:44:13Z,"Android OS 11 API 30 (samsung, SM-A207M)",188987,CL,168.196.203.248,Told You So,Paramore,After Laughter,spotify:track:7BpYWzZwrsljT1eIjb0TqR,,,,,,,,trackdone,trackdone,false,false,true,1654170063803,false
2022-06-02T11:48:15Z,"Android OS 11 API 30 (samsung, SM-A207M)",233012,CL,168.196.203.248,Tonight Or Forever (feat. Blair St. Clair),Jujubee,good juju : vol. 2,spotify:track:000kNw7N0sIOe6l2NUNReC,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T11:52:39Z,"Android OS 11 API 30 (samsung, SM-A207M)",263430,CL,168.196.203.248,Too Good,Drake,Views,spotify:track:3BtuIIrQlkujKPuWF2B85z,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T11:56:38Z,"Android OS 11 API 30 (samsung, SM-A207M)",220095,CL,168.196.203.248,Too Good At Goodbyes - Acoustic,Sam Smith,Too Good At Goodbyes,spotify:track:1JhuXhMiTBavuRXQTsGOdV,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:00:17Z,"Android OS 11 API 30 (samsung, SM-A207M)",201200,CL,168.196.203.248,Too Good To Be True,Rhys,Too Good To Be True,spotify:track:3WKBNbYx32xlJQ0puFCnAJ,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:03:45Z,"Android OS 11 API 30 (samsung, SM-A207M)",207423,CL,168.196.203.248,Too Original (feat. Elliphant & Jovi Rockwell),Major Lazer,Peace Is The Mission : Extended,spotify:track:3Q456gtjbatnVQ89nITcyQ,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:06:48Z,"Android OS 11 API 30 (samsung, SM-A207M)",182299,CL,168.196.203.248,To the Moon - Cast Version,RuPaul,To the Moon (Cast Version),spotify:track:5xzSubIQvRSH5ryDk6EhU1,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:10:22Z,"Android OS 11 API 30 (samsung, SM-A207M)",213368,CL,168.196.203.248,Touch,Little Mix,Glory Days,spotify:track:1gG5MoWK5SmHUcQPa2jxdP,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:14:23Z,"Android OS 11 API 30 (samsung, SM-A207M)",218987,CL,168.196.203.248,Toxicity,System Of A Down,Toxicity,spotify:track:0snQkGI5qnAmohLE7jTsTn,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:17:24Z,"Android OS 11 API 30 (samsung, SM-A207M)",180256,CL,168.196.203.248,Toy,Netta,Toy,spotify:track:6n2eIfLj0wOOUkUfNmYzlh,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:20:53Z,"Android OS 11 API 30 (samsung, SM-A207M)",208863,CL,168.196.203.248,Train Wreck,James Arthur,Back from the Edge,spotify:track:55Am8neGJkdj2ADaM3aw5H,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:24:43Z,"Android OS 11 API 30 (samsung, SM-A207M)",229226,CL,168.196.203.248,traitor,Olivia Rodrigo,SOUR,spotify:track:5CZ40GBx1sQ9agT82CLQCT,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:28:01Z,"Android OS 11 API 30 (samsung, SM-A207M)",189126,CL,168.196.201.149,Treehouse,James Arthur,Treehouse,spotify:track:0Zrxq7AxjJQrVg013MYgU2,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:28:02Z,"Android OS 11 API 30 (samsung, SM-A207M)",189126,CL,168.196.201.149,Treehouse,James Arthur,Treehouse,spotify:track:0Zrxq7AxjJQrVg013MYgU2,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:28:05Z,"Android OS 11 API 30 (samsung, SM-A207M)",189126,CL,168.196.201.149,Treehouse,James Arthur,Treehouse,spotify:track:0Zrxq7AxjJQrVg013MYgU2,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:31:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",219962,CL,45.232.32.110,Treehouse (feat. Shotty Horroh),James Arthur,YOU,spotify:track:1tFnpzdkHt4fW3gQbbADZ9,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T12:36:30Z,"Android OS 11 API 30 (samsung, SM-A207M)",267424,CL,45.232.92.138,Trees,Twenty One Pilots,Vessel,spotify:track:1yf97yL1ll8FYXC27c9VTw,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T14:03:24Z,"Android OS 11 API 30 (samsung, SM-A207M)",208059,CL,45.232.92.138,Tres Versos Para Una Historia,Illapu,Mis Mas Grandes Exitos,spotify:track:15RE18sgNcY87zraPSDxY7,,,,,,,,trackdone,logout,false,false,true,1654173361491,false
2022-06-02T14:03:49Z,"Android OS 11 API 30 (samsung, SM-A207M)",13449,CL,45.232.92.138,Tres Versos Para Una Historia,Illapu,Mis Mas Grandes Exitos,spotify:track:15RE18sgNcY87zraPSDxY7,,,,,,,,appload,logout,false,false,false,,false
2022-06-02T14:05:50Z,"Android OS 11 API 30 (samsung, SM-A207M)",62587,CL,45.232.92.138,Tres Versos Para Una Historia,Illapu,Mis Mas Grandes Exitos,spotify:track:15RE18sgNcY87zraPSDxY7,,,,,,,,appload,endplay,false,false,false,,false
2022-06-02T14:06:40Z,"Android OS 11 API 30 (samsung, SM-A207M)",47707,CL,45.232.92.138,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X,MONTERO,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,,,,,,,,playbtn,endplay,true,false,false,,false
2022-06-02T14:06:54Z,"Android OS 11 API 30 (samsung, SM-A207M)",13225,CL,45.232.92.138,I Really Like You,Carly Rae Jepsen,Emotion - Deluxe Expanded Edition,spotify:track:2hHLbkatPwOOmrNxTiD41L,,,,,,,,playbtn,endplay,false,false,false,,false
2022-06-02T14:07:10Z,"Android OS 11 API 30 (samsung, SM-A207M)",16770,CL,45.232.92.138,Nice For What,Drake,Scorpion,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,,,,,,,,playbtn,endplay,true,false,false,,false
2022-06-02T17:37:54Z,"Android OS 11 API 30 (samsung, SM-A207M)",87450,CL,168.196.203.74,A Tribe Called Red,Angel Haze,Dirty Gold,spotify:track:6wbBjUxEWItz27TddQPNPa,,,,,,,,clickrow,logout,false,false,false,,false
2022-06-02T17:42:48Z,"Android OS 11 API 30 (samsung, SM-A207M)",277223,CL,168.196.203.74,A Tribe Called Red,Angel Haze,Dirty Gold,spotify:track:6wbBjUxEWItz27TddQPNPa,,,,,,,,clickrow,trackdone,false,false,false,,false
2022-06-02T17:49:07Z,"Android OS 11 API 30 (samsung, SM-A207M)",170132,CL,168.196.203.74,The Trick,AJR,OK ORCHESTRA,spotify:track:2H5K1A6OT5C0oKGEsJBYjm,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T17:51:59Z,"Android OS 11 API 30 (samsung, SM-A207M)",172036,CL,168.196.203.74,Trigger,Major Lazer,Trigger,spotify:track:0Z26mbSHJ1dkUu7g9DDgif,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T17:55:12Z,"Android OS 11 API 30 (samsung, SM-A207M)",161727,CL,168.196.203.74,Trouble,A R I Z O N A,ASYLUM,spotify:track:19fa3duj61UfAXGUNhk44h,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-06-02T17:58:31Z,"Android OS 11 API 30 (samsung, SM-A207M)",181789,CL,168.196.203.74,A Troubled Mind,Noah Kahan,Cape Elizabeth,spotify:track:3onPL6KjCPM0K8wZkDeU7y,,,,,,,,trackdone,trackdone,false,false,false,,false
