ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2017-10-03T23:10:22Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",196581,CL,200.111.193.202,Got 2 Luv U (feat. Alexis Jordan),Sean Paul,Tomahawk Technique,spotify:track:62pSYErgGri97X9aIyBzHm,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-10-03T23:14:28Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",243272,CL,200.111.193.202,Forever Now,Green Day,Revolution Radio,spotify:track:6wsfrOQOJK9CSwCsyMt1NJ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-10-03T23:14:30Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",1676,CL,200.111.193.202,Want to Want Me,Jason Derulo,Everything Is 4,spotify:track:7oGZAicScQt96OAW4AruYy,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-10-03T23:14:33Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",2016,CL,200.111.193.202,We Got This,A Day To Remember,Bad Vibrations,spotify:track:6SRMpCmXRkpdF9fTxHUd0w,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-10-03T23:14:45Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",6303,CL,200.111.193.202,Setting Fires,The Chainsmokers,Setting Fires,spotify:track:0B8B8cVRFIG1yznoQe7c9s,,,,,,,,trackerror,fwdbtn,true,false,false,,false
2017-10-03T23:14:47Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",2201,CL,200.111.193.202,Bad Vibrations,A Day To Remember,Bad Vibrations,spotify:track:4iUFYqWo9l1BpOZAHsR7zf,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-10-03T23:17:38Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",170760,CL,200.111.193.202,Galway Girl,Ed Sheeran,÷,spotify:track:0afhq8XCExXpqazXczTSve,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-10-03T23:21:12Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",213764,CL,200.111.193.202,Come On To Me (feat. Sean Paul),Major Lazer,Apocalypse Soon,spotify:track:2jOqMXiCZnMMxcECAshBfk,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-10-03T23:21:23Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",7816,CL,200.111.193.202,Am I Wrong,Nico & Vinz,Black Star Elephant,spotify:track:1fidCEsYlaVE3pHwKCvpFZ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-10-03T23:21:25Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",2171,CL,200.111.193.202,Escapar,Kudai,Grandes Éxitos,spotify:track:4cTuY2S8ZBn2EB00giRYp6,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-10-03T23:21:27Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",2097,CL,200.111.193.202,We Come Running,Youngblood Hawke,Wake Up,spotify:track:2OB5VvojYUeXLc4y4GDXdp,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-10-03T23:24:52Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",205683,CL,200.111.193.202,Me Rehúso,Danny Ocean,Me Rehúso,spotify:track:6De0lHrwBfPfrhorm9q1Xl,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-10-03T23:25:01Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",5203,CL,200.111.193.202,Since U Been Gone,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:1HykUKaVU0CEUvv1vLKkXj,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-10-04T20:33:28Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",88938,CL,170.79.233.188,No Promises (feat. Demi Lovato),Cheat Codes,No Promises (feat. Demi Lovato),spotify:track:1louJpMmzEicAn7lzDalPW,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,,false
2017-10-04T22:26:09Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",85537,CL,170.79.233.188,Still Breathing,Green Day,Revolution Radio,spotify:track:19YmvsVCetCBeVj6O2mljR,,,,,,,,clickrow,fwdbtn,false,false,false,,false
2017-10-04T22:26:13Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",4332,CL,170.79.233.188,Immortals,Fall Out Boy,American Beauty/American Psycho,spotify:track:6OZPl7bOm8EOshsVmWH5W8,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-04T22:26:18Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",4845,CL,170.79.233.188,Whatever It Takes,Imagine Dragons,Evolve,spotify:track:4IWAyPf1KMq7JCyGeCjTeH,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-04T22:26:25Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",4759,CL,170.79.233.188,All The Small Things,blink-182,Enema Of The State,spotify:track:12qZHAeOyTf93YAWvGDTat,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-04T22:30:52Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",267720,CL,170.79.233.188,Car Radio,Twenty One Pilots,Vessel,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-10-04T22:34:30Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",188129,CL,170.79.233.188,Walk On Water,Thirty Seconds To Mars,Walk On Water,spotify:track:4U9arGcc4ATa7shChhLQP0,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-04T22:38:23Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",232479,CL,170.79.233.188,Hey There Delilah,Plain White T's,All That We Needed,spotify:track:5O3eNPhckrOCxIBtR5SQLN,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-04T22:38:48Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",15932,CL,170.79.233.188,War,Sum 41,13 Voices,spotify:track:4lUHxbFilSwlkl52me8x1W,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-10-04T22:41:28Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",168253,CL,170.79.233.188,The Middle,Jimmy Eat World,Bleed American,spotify:track:5kD9T7GForh8LnRz5ClbL8,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-10-04T22:44:31Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",182693,CL,170.79.233.188,Hard Times,Paramore,Hard Times,spotify:track:5hHudNsfZXmdgefWxAX2LG,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-04T22:48:19Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",226999,CL,170.79.233.188,Cut up Angels,The Used,In Love and Death,spotify:track:7akKg3nBKORcCNCd7Hwzek,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-04T23:28:06Z,Windows 10 (10.0.15063; x64),180477,CL,170.79.233.188,Fairly Local,Twenty One Pilots,Blurryface,spotify:track:1s9xuJxhYM0LdVqksjegcg,,,,,,,,trackdone,logout,true,false,false,,false
2017-10-04T23:29:05Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",262812,CL,170.79.233.188,My Hero - Live,Foo Fighters,Skin And Bones,spotify:track:5oCMnpuRd3rUL9clNWbjr0,,,,,,,,trackdone,remote,false,false,false,,false
2017-10-04T23:32:10Z,Windows 10 (10.0.15063; x64),188227,CL,170.79.233.188,Walk On Water,Thirty Seconds To Mars,Walk On Water,spotify:track:4U9arGcc4ATa7shChhLQP0,,,,,,,,clickrow,endplay,false,false,false,,false
2017-10-04T23:33:29Z,Windows 10 (10.0.15063; x64),39600,CL,170.79.233.188,I’m So Sorry,Imagine Dragons,Smoke + Mirrors,spotify:track:0lbx84jPyJ9JKidRcrccgZ,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-10-04T23:33:30Z,Windows 10 (10.0.15063; x64),1000,CL,170.79.233.188,Hey There Delilah,Plain White T's,All That We Needed,spotify:track:5O3eNPhckrOCxIBtR5SQLN,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-04T23:33:33Z,Windows 10 (10.0.15063; x64),2460,CL,170.79.233.188,Pumped Up Kicks,Foster The People,Torches,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-04T23:37:27Z,Windows 10 (10.0.15063; x64),234813,CL,170.79.233.188,Heavydirtysoul,Twenty One Pilots,Blurryface,spotify:track:7i9763l5SSfOnqZ35VOcfy,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-10-04T23:37:36Z,Windows 10 (10.0.15063; x64),6496,CL,170.79.233.188,Revolution Radio,Green Day,Revolution Radio,spotify:track:3oqYMRKQcwyNmFn1VD2ukD,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-10-04T23:37:37Z,Windows 10 (10.0.15063; x64),1420,CL,170.79.233.188,Cut up Angels,The Used,In Love and Death,spotify:track:7akKg3nBKORcCNCd7Hwzek,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-04T23:41:05Z,Windows 10 (10.0.15063; x64),207093,CL,170.79.233.188,In Too Deep,Sum 41,"All Killer, No Filler",spotify:track:68pN2UQYhwQgPy7VrCFKuV,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-10-04T23:41:11Z,Windows 10 (10.0.15063; x64),4406,CL,170.79.233.188,Girls,Mayday Parade,Monsters In The Closet,spotify:track:3kUIs4MqOmWfeTV34XOOqN,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-10-04T23:41:12Z,Windows 10 (10.0.15063; x64),900,CL,170.79.233.188,My Hero - Live,Foo Fighters,Skin And Bones,spotify:track:5oCMnpuRd3rUL9clNWbjr0,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-04T23:41:14Z,Windows 10 (10.0.15063; x64),840,CL,170.79.233.188,Immortals,Fall Out Boy,American Beauty/American Psycho,spotify:track:6OZPl7bOm8EOshsVmWH5W8,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-04T23:41:15Z,Windows 10 (10.0.15063; x64),0,CL,170.79.233.188,Hard Times,Paramore,Hard Times,spotify:track:5hHudNsfZXmdgefWxAX2LG,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-04T23:45:19Z,Windows 10 (10.0.15063; x64),4640,CL,170.79.233.188,The Middle,Jimmy Eat World,Bleed American,spotify:track:5kD9T7GForh8LnRz5ClbL8,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-10-04T23:48:34Z,Windows 10 (10.0.15063; x64),194240,CL,170.79.233.188,Best Day Of My Life,American Authors,"Oh, What A Life",spotify:track:5j9iuo3tMmQIfnEEQOOjxh,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-10-04T23:51:29Z,Windows 10 (10.0.15063; x64),175093,CL,170.79.233.188,The Anthem,Good Charlotte,The Young and The Hopeless,spotify:track:0BRHnOFm6sjxN1i9LJrUDu,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-04T23:55:09Z,Windows 10 (10.0.15063; x64),218720,CL,170.79.233.188,Avalanche,WALK THE MOON,TALKING IS HARD,spotify:track:3JxaZPq4UjkOaxnpyMUtAC,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-05T00:00:41Z,Windows 10 (10.0.15063; x64),213826,CL,170.79.233.188,New Generation,New Politics,New Politics,spotify:track:3zoviTwiolkU2jdkhAm9s0,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-05T00:04:35Z,Windows 10 (10.0.15063; x64),233470,CL,170.79.233.188,The Hurt Is Gone,Yellowcard,The Hurt Is Gone,spotify:track:0xGGVLXciR1jnaGnIXWYtu,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-05T00:08:33Z,Windows 10 (10.0.15063; x64),217680,CL,170.79.233.188,Drugs & Candy,All Time Low,Last Young Renegade,spotify:track:1isQMKYmpvJ4tOP8R2qkWr,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-10-05T00:12:02Z,Windows 10 (10.0.15063; x64),830,CL,170.79.233.188,I’ll Make It Up To You,Imagine Dragons,Evolve,spotify:track:54h8xHewdRPnYzmbEHBhOO,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-05T00:12:02Z,Windows 10 (10.0.15063; x64),0,CL,170.79.233.188,Geronimo,Sheppard,Geronimo,spotify:track:2Pavqy0vPxGilGe0IIetdP,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-05T00:12:05Z,Windows 10 (10.0.15063; x64),0,CL,170.79.233.188,Stressed Out,Twenty One Pilots,Blurryface,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-05T00:12:06Z,Windows 10 (10.0.15063; x64),140,CL,170.79.233.188,Still Breathing,Green Day,Revolution Radio,spotify:track:19YmvsVCetCBeVj6O2mljR,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-05T00:15:28Z,Windows 10 (10.0.15063; x64),200200,CL,170.79.233.188,Rhythm Of Love,Plain White T's,Wonders Of The Younger,spotify:track:1OUxBM6TphEnDh4EQkNRv1,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-10-05T00:18:36Z,Windows 10 (10.0.15063; x64),187243,CL,170.79.233.188,Taxi,The Maine,Lovely Little Lonely,spotify:track:6tkDUCTp0PmHH9BRNCYaJJ,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-05T00:21:49Z,Windows 10 (10.0.15063; x64),192893,CL,170.79.233.188,Nine in the Afternoon,Panic! At The Disco,Pretty. Odd.,spotify:track:59kTVUKhpcFw9zMLPSbFvH,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-05T00:25:12Z,Windows 10 (10.0.15063; x64),202466,CL,170.79.233.188,Houdini,Foster The People,Torches,spotify:track:5Fli1xRi01bvCjsZvKWro0,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-05T00:41:11Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",181720,CL,170.79.233.188,Right Here Right Now,American Authors,What We Live For,spotify:track:4JC9PJFTryZGyxdZo8lowM,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-10-05T00:42:32Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",76232,CL,170.79.233.188,Ocean Avenue,Yellowcard,Ocean Avenue,spotify:track:23oxJmDc1V9uLUSmN2LIvx,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-10-06T01:27:32Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",3286,CL,170.79.233.188,Airplane,Plain White T's,Wonders Of The Younger,spotify:track:2HFvx68M1k3Ct9kzLtOTPG,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,,false
2017-10-06T01:31:22Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",167310,CL,170.79.233.188,Sua cara (feat. Anitta & Pabllo Vittar),Major Lazer,Know No Better,spotify:track:3ibRxEv4KkcU9e259eyNJA,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-10-06T01:35:18Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",206327,CL,170.79.233.188,Powerful (feat. Ellie Goulding & Tarrus Riley),Major Lazer,Peace Is the Mission,spotify:track:6xAWBBNKkTCtdFBuFK2h31,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-10-06T01:39:42Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",263373,CL,170.79.233.188,Too Good,Drake,Views,spotify:track:11KJSRSgaDxqydKYiD2Jew,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-10-06T01:42:57Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",194863,CL,170.79.233.188,2U (feat. Justin Bieber),David Guetta,2U (feat. Justin Bieber),spotify:track:3A7qX2QjDlPnazUsRk5y0M,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-10-07T13:06:04Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",174483,CL,170.79.233.188,Miss Movin' On,Fifth Harmony,Miss Movin' On,spotify:track:0gL0Xf8CN95HmgfEYYLRZV,,,,,,,,trackdone,logout,true,false,false,,false
2017-10-07T13:19:44Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",173909,CL,170.79.233.188,Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,Know No Better,spotify:track:6WMYFEd4MJDIjJARHnOxoN,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-10-07T13:24:38Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",246968,CL,170.79.233.188,Something Just Like This,The Chainsmokers,Memories...Do Not Open,spotify:track:6RUKPb4LETWmmr3iAEQktW,,,,,,,,trackerror,trackdone,true,false,false,,false
2017-10-07T13:25:05Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",627,CL,170.79.233.188,Sooner Or Later,Aaron Carter,LøVë,spotify:track:6wV12xIUb8oFY7lBy4KuQe,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-10-07T13:25:05Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",23478,CL,170.79.233.188,Ordinary World,Green Day,Revolution Radio,spotify:track:35weSxL477aChs1wx7oZS5,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-10-07T13:28:23Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",197556,CL,170.79.233.188,Concentrate,Demi Lovato,Tell Me You Love Me,spotify:track:7uf1Eoz7VtItE8COeZxYSS,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-10-08T17:00:32Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",126453,CL,170.79.233.188,Let Me Love You,DJ Snake,Encore,spotify:track:4pdPtRcBmOSQDlJ3Fk945m,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2017-10-08T17:02:41Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",1839,CL,170.79.233.188,Hymn for the Weekend - Seeb Remix,Coldplay,Hymn for the Weekend,spotify:track:6s3GEN8wK0OMzzzZbXj0fu,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-10-08T17:02:49Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",5257,CL,170.79.233.188,Ain't Your Mama,Jennifer Lopez,Ain't Your Mama,spotify:track:2hgzdQdnfWwtdpZbhZlV72,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-10-08T17:03:27Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",36993,CL,170.79.233.188,Reassemble,A Day To Remember,Bad Vibrations,spotify:track:48vkclgG3Fmbvrln1RqtDh,,,,,,,,fwdbtn,endplay,true,false,false,,false
2017-10-08T17:06:44Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",196581,CL,170.79.233.188,Perfect Strangers,Jonas Blue,Perfect Strangers,spotify:track:1CUVN2kn7mW5FjkqXTR2W1,,,,,,,,clickrow,trackdone,false,false,false,,false
2017-10-08T17:09:27Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",162308,CL,170.79.233.188,M.I.L.F. $,Fergie,Double Dutchess,spotify:track:3osQ5lSSqZb8HWRozdbVPw,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-08T17:14:21Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",232600,CL,170.79.233.188,This Town,Niall Horan,This Town,spotify:track:5nA67Y0XX9JipZwYxX7Gl7,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-08T17:18:13Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",231905,CL,170.79.233.188,Malibu,Miley Cyrus,Malibu,spotify:track:2habSXqcJGExM6JJyskY7O,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-09T16:35:49Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",182488,CL,170.79.233.188,Bad Liar,Selena Gomez,Bad Liar,spotify:track:1sCxVKWImDZSZKvG0U9B23,,,,,,,,trackdone,logout,false,false,false,,false
2017-10-09T16:38:41Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",2893,CL,170.79.233.188,No More Sad Songs,Little Mix,No More Sad Songs,spotify:track:5ZnJsoJGkQ5K15W7Rcr5JO,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-10-09T16:42:40Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",237680,CL,170.79.233.188,Mean,Taylor Swift,Speak Now,spotify:track:2gb3LX47IzUuq5Qdlp1kOF,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-10-09T16:45:24Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",163191,CL,170.79.233.188,I'm A Fan (feat. Jeremih),Pia Mia,I'm A Fan (feat. Jeremih),spotify:track:66IjE9uW4Ta9KqJH0zBSOd,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-09T17:35:44Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",181925,CL,170.79.233.188,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,I Took A Pill In Ibiza,spotify:track:7vfWgVGiLgnGbInU5lvSQg,,,,,,,,trackdone,logout,false,false,false,,false
2017-10-10T00:57:29Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",30198,CL,170.79.233.188,The One That Got Away - Acoustic,Katy Perry,Teenage Dream: The Complete Confection,spotify:track:5jx8tCxiO0uIbo2uNia23K,,,,,,,,clickrow,fwdbtn,true,false,false,,false
2017-10-10T00:57:31Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",3091,CL,170.79.233.188,Blame (feat. John Newman),Calvin Harris,Motion,spotify:track:07nH4ifBxUB4lZcsf44Brn,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-10-10T00:57:34Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",0,CL,170.79.233.188,Desire,Olly Alexander (Years & Years),Communion,spotify:track:1oTPwGPqIRkJeTYAMmXF2W,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-10-10T00:58:48Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",70794,CL,170.79.233.188,Rather Be (feat. Jess Glynne),Clean Bandit,I Cry When I Laugh,spotify:track:5HuqzFfq2ulY1iBAW5CxLe,,,,,,,,fwdbtn,endplay,true,false,false,,false
2017-10-10T01:02:45Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",238656,CL,170.79.233.188,Hold Back The River,James Bay,Chaos And The Calm,spotify:track:1KZyVnyptQcPzkx7ELCnZC,,,,,,,,clickrow,trackdone,false,false,false,,false
2017-10-10T01:06:10Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",204290,CL,170.79.233.188,Believer,Imagine Dragons,Evolve,spotify:track:0CcQNd8CINkwQfe1RDtGV6,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-10T01:09:28Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",197185,CL,170.79.233.188,Sober,Lorde,Melodrama,spotify:track:2mNbgyi0gori4b1rFSPgIb,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-10T01:13:05Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",216179,CL,170.79.233.188,Anywhere,Passenger,Young as the Morning Old as the Sea,spotify:track:5sHlU2ejWIzJDHgSrwSxx6,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-10T01:18:03Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",267720,CL,170.79.233.188,Car Radio,Twenty One Pilots,Vessel,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-10T01:22:18Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",254585,CL,170.79.233.188,Girls,The 1975,The 1975,spotify:track:5WSdMcWTKRdN1QYVJHJWxz,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-10T01:22:39Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",17963,CL,170.79.233.188,I Miss Those Days,Bleachers,Gone Now,spotify:track:7kK5ihEqZcXEWr1r8o99E2,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-10-10T01:25:59Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",201736,CL,170.79.233.188,Angela,The Lumineers,Cleopatra,spotify:track:3M0pROlXyH0bzh9CNJhDOJ,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-10-10T01:28:58Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",178516,CL,170.79.233.188,What We Live For,American Authors,What We Live For,spotify:track:3NSX7d2svHSRVplOLf9XAz,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-10-10T01:31:35Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",154346,CL,170.79.233.188,High,Sir Sly,"Don't You Worry, Honey",spotify:track:4dkkMXvQE7KLRuyep8rZ48,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-10-10T01:32:41Z,Windows 10 (10.0.15063; x64),103672,CL,170.79.233.188,The Taste of Ink,The Used,The Used,spotify:track:5jZ1Z2GFTf2gwmFc3qiUxs,,,,,,,,trackdone,logout,false,false,false,,false
2017-10-10T01:33:24Z,"Android OS 4.0.4 API 15 (samsung, GT-S7560M)",58992,CL,170.79.233.188,Take Me To Church,Hozier,Hozier,spotify:track:0IqKeD8ZSP72KbGYyzEcAs,,,,,,,,trackdone,remote,false,false,false,,false
2017-10-10T01:34:27Z,Windows 10 (10.0.15063; x64),55720,CL,170.79.233.188,Take Me To Church,Hozier,Hozier,spotify:track:0IqKeD8ZSP72KbGYyzEcAs,,,,,,,,clickrow,endplay,false,false,false,,false
2017-10-10T01:34:41Z,Windows 10 (10.0.15063; x64),13750,CL,170.79.233.188,Ocean Avenue,Yellowcard,Ocean Avenue,spotify:track:23oxJmDc1V9uLUSmN2LIvx,,,,,,,,clickrow,endplay,true,false,false,,false
2017-10-10T01:34:57Z,Windows 10 (10.0.15063; x64),14480,CL,170.79.233.188,Feel It Still,Portugal. The Man,Feel It Still,spotify:track:7FESgYLcOufHqKlwrvJN60,,,,,,,,clickrow,endplay,true,false,false,,false
2017-10-10T01:37:40Z,Windows 10 (10.0.15063; x64),163250,CL,170.79.233.188,Feel It Still,Portugal. The Man,Feel It Still,spotify:track:7FESgYLcOufHqKlwrvJN60,,,,,,,,clickrow,endplay,true,false,false,,false
2017-10-10T01:41:42Z,Windows 10 (10.0.15063; x64),202466,CL,170.79.233.188,Houdini,Foster The People,Torches,spotify:track:5Fli1xRi01bvCjsZvKWro0,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-10-10T01:42:13Z,Windows 10 (10.0.15063; x64),29173,CL,170.79.233.188,Feel It Still,Portugal. The Man,Feel It Still,spotify:track:7FESgYLcOufHqKlwrvJN60,,,,,,,,trackdone,backbtn,false,false,false,,false
2017-10-10T01:42:20Z,Windows 10 (10.0.15063; x64),970,CL,170.79.233.188,I Bet My Life,Imagine Dragons,Smoke + Mirrors,spotify:track:519iK3BrSWhVLhmBlDIP4x,,,,,,,,backbtn,endplay,false,false,false,,false
