ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2019-12-13T15:52:48Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",4859,CL,168.196.203.216,Outside (feat. Ellie Goulding),Calvin Harris,Motion,spotify:track:7MmG8p0F9N3C4AXdK6o6Eb,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T15:56:16Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",210327,CL,168.196.203.216,This Is the House That Doubt Built,A Day To Remember,What Separates Me From You,spotify:track:6B4tKjUOWE9NhdpxB2NVDf,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T15:58:01Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",103700,CL,168.196.203.216,I'm Already Gone,A Day To Remember,Common Courtesy,spotify:track:1mNBhnobA5GbRwS3Q4yvmp,,,,,,,,trackdone,backbtn,true,false,false,,false
2019-12-13T15:58:03Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1266,CL,168.196.203.216,This Is the House That Doubt Built,A Day To Remember,What Separates Me From You,spotify:track:6B4tKjUOWE9NhdpxB2NVDf,,,,,,,,backbtn,fwdbtn,true,false,false,,false
2019-12-13T15:58:04Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",745,CL,168.196.203.216,I'm Already Gone,A Day To Remember,Common Courtesy,spotify:track:1mNBhnobA5GbRwS3Q4yvmp,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T15:58:06Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",630,CL,168.196.203.216,I Need Your Love (feat. Ellie Goulding),Calvin Harris,18 Months,spotify:track:05SBRd4fXgn8FX7bf8BCAE,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T15:58:08Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",492,CL,168.196.203.216,Runaway,Silverstein,"Punk Goes Pop, Vol. 4",spotify:track:2mR9L9q35QaSYTQg6KzwYR,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T16:01:33Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",204733,CL,168.196.203.216,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,spotify:track:5dTHtzHFPyi8TlTtzoz1J9,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T16:04:52Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",198973,CL,168.196.203.216,God's Plan,Drake,Scorpion,spotify:track:6DCZcSspjsKoFjzjrWoCdn,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T16:08:04Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",191473,CL,168.196.203.216,Doubt,Twenty One Pilots,Blurryface,spotify:track:57yL3161hUMuw06zzzUCHi,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T16:11:18Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",193098,CL,168.196.203.216,Dead & Buried,A Day To Remember,Common Courtesy,spotify:track:1VD7hVLxdDKLLwxUrb7Pnk,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T16:11:49Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",29815,CL,168.196.203.216,IDGAF,Dua Lipa,Dua Lipa,spotify:track:76cy1WJvNGJTj78UqeA5zr,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T16:14:41Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",172479,CL,168.196.203.216,Get It Right,Diplo,Get It Right (feat. MØ),spotify:track:3mehbiGKy2x5Lz1nRmZ4Vj,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T16:16:08Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",84158,CL,168.196.203.216,The Price We Pay,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:6fbTkdvNdtMNQaVHCc8l1P,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T16:18:56Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",168392,CL,168.196.203.216,Make It Hot,Major Lazer,Make It Hot,spotify:track:3MH4Qwn0qcUvzzqKSLdcnd,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T16:22:00Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",181672,CL,168.196.203.216,Without You (feat. Sandro Cavazza),Avicii,AVĪCI - 01,spotify:track:6Pgkp4qUoTmJIPn7ReaGxL,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T16:26:22Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",234848,CL,168.196.203.216,Love Is Madness (feat. Halsey),Thirty Seconds To Mars,AMERICA,spotify:track:04CyO54TZk5tEylFg2Df41,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T16:29:56Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",214135,CL,168.196.203.216,Pompeii,Bastille,Pompeii,spotify:track:7Fw5i56my24ZBnGS7hFX2n,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T16:33:46Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",229739,CL,168.196.203.216,All My Love (feat. Ariana Grande & Machel Montano) [Remix],Major Lazer,Peace Is The Mission : Extended,spotify:track:3WUrJkWjRk0pI5aTcR8ung,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T16:37:40Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",232061,CL,168.196.203.216,A Shot In the Dark,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:7F0IyFNW54CrTQ4c9hCc9S,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T16:38:19Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",38453,CL,168.196.203.216,Bad Liar,Imagine Dragons,Origins,spotify:track:2RSHsoi04658QL5xgQVov3,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T16:38:21Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1392,CL,168.196.203.216,Rescue Me,Thirty Seconds To Mars,AMERICA,spotify:track:3yelVZf4p9wDpWjPav5mOn,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T16:42:16Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",222865,CL,201.219.234.252,Better Not (with Wafia),Louis The Child,Kids At Play- EP,spotify:track:7n1940b6kHcaEewFSZXnXa,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T16:46:08Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",216736,CL,201.219.234.252,Takin' Shots,Post Malone,beerbongs & bentleys,spotify:track:5ffntNJnJOeFv7b7DCd0Bw,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T16:49:11Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",182265,CL,168.196.201.105,Drink About,Seeb,Nice To Meet You,spotify:track:73WJ6rYbtFi0Z2T4hPS1iN,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T16:49:43Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",31377,CL,168.196.201.105,Sucker,Jonas Brothers,Happiness Begins,spotify:track:22vgEDb5hykfaTwLuskFGD,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T16:52:34Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",170807,CL,168.196.201.105,Dear Winter 2.0,AJR,Dear Winter 2.0,spotify:track:4gj2pTX2pc7TpruOH5z8vP,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T16:52:43Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",6328,CL,168.196.201.105,Answerphone (feat. Yxng Bane),Banx & Ranx,Answerphone (feat. Yxng Bane),spotify:track:1HagMz5nWk1HmevNCBOxF3,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T16:52:43Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1634,CL,168.196.201.105,Back from the Edge,James Arthur,Back from the Edge,spotify:track:0NPRq1Ti6JYKOqSyiVYWZT,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T16:56:09Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",206360,CL,168.196.201.105,Better Off This Way,A Day To Remember,What Separates Me From You,spotify:track:5TtOrriDfiamVEKrls2GIT,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T16:58:53Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",163005,CL,168.196.201.105,Loko,Tropkillaz,Loko,spotify:track:2VHgE7RhGwMOdXCJeU3wQQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:01:42Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",169089,CL,168.196.201.105,Caught in the Fire,Bazzi,Caught in the Fire,spotify:track:29lG0RlQXa6Fms3DXs1TIT,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:04:07Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",142973,CL,201.219.234.54,Cancer,My Chemical Romance,The Black Parade,spotify:track:0GgN4MhR5GKn5IcKN0e0rG,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:07:31Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",204426,CL,201.219.234.54,Drama,AJR,The Click,spotify:track:0A9hK4eLHKyvoRq0aOrDbG,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:12:05Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",272533,CL,201.219.233.36,Where Is The Love?,Black Eyed Peas,Elephunk,spotify:track:1FreAz1lmnDi5aKLB6GdFM,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:15:04Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",178609,CL,201.219.233.36,7 rings,Ariana Grande,"thank u, next",spotify:track:6ocbgoVGwYJhOv1GgI9NsF,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:18:39Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",210863,CL,201.219.233.36,Forever,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:12OLyHDxt6dqlAybSPFBK3,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:21:25Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",169997,CL,201.219.233.36,Que Calor (with J Balvin & El Alfa),Major Lazer,Que Calor (with J Balvin & El Alfa),spotify:track:1sviDBcAqVOxMXq4xITVEs,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:26:34Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",308306,CL,168.196.201.198,Disasterpiece,Slipknot,Iowa,spotify:track:47VSmPTydr0saGjbQGwCeg,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:29:46Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",191984,CL,168.196.201.198,Face Down,The Red Jumpsuit Apparatus,Don't You Fake It,spotify:track:4wzjNqjKAKDU82e8uMhzmr,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:30:20Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",31461,CL,168.196.201.198,Run & Hide,Nicki Minaj,Queen,spotify:track:3yRtCntPrFnfYgiqn1He2o,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T17:30:22Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2232,CL,168.196.201.198,Malibu,Miley Cyrus,Younger Now,spotify:track:1UZOjK1BwmwWU14Erba9CZ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T17:30:23Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,168.196.201.198,Final Song,MØ,Final Song,spotify:track:4qqArAiTPueDxIp7cf87h7,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T17:30:25Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",677,CL,168.196.201.198,Allergic,Post Malone,Hollywood's Bleeding,spotify:track:1YscJ7yVTlFxW3eF6pv5ba,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T17:30:39Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",9033,CL,168.196.201.198,Lot to Learn,Luke Christopher,TMRW,spotify:track:3TRFq09DUgYj1mug6RRqJW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T17:33:22Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",161612,CL,168.196.201.198,Go Gina,SZA,Ctrl,spotify:track:6Vmow8PuUaU7W1T2WWLZk2,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T17:36:47Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",204186,CL,201.219.234.86,If I Leave,A Day To Remember,What Separates Me From You,spotify:track:73CczWVa3cudmlTAgOwKXv,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:37:33Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",44823,CL,201.219.234.86,Nobody Has to Know (feat. Ty Dolla $ign) - Major Lazer and KickRaux Remix,Kranium,Nobody Has to Know (feat. Ty Dolla $ign),spotify:track:2Z2Rv9B844NrWdDKp2EyEk,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T17:37:34Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",236,CL,201.219.234.86,Palace,Sam Smith,The Thrill Of It All,spotify:track:3zesxb7sOGbeSwUrzLUP0f,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T17:37:36Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",528,CL,201.219.234.86,Nervous,Shawn Mendes,Shawn Mendes,spotify:track:5wxurz8J6YlyQRNnGN8zXS,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T17:37:37Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",603,CL,201.219.234.86,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,"LABRINTH, SIA & DIPLO PRESENT... LSD",spotify:track:6Dma0t0hOe6Bd6u5YRKF3n,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T17:42:27Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",200946,CL,45.232.92.204,Tusa,KAROL G,Tusa,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T17:45:37Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",190952,CL,45.232.92.204,"Afro Trap, Pt. 7 (La Puissance) - Major Lazer Remix",MHD,Afro Trap,spotify:track:2zdrOrsMl0PKkRA7kIzdDA,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:48:28Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",170668,CL,168.196.203.220,Angels,Khalid,American Teen,spotify:track:67kXYrMTQbS7MVbXyGyxHm,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T17:52:08Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",218226,CL,190.107.228.123,Mercy,The Word Alive,"Punk Goes Pop, Vol. 5",spotify:track:3sjqv570mDpmGZeaAMWQrP,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T17:56:37Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",268335,CL,201.219.233.51,Poetic Justice,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:3MLOAIJNWWS8FQpvdaiKR7,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T18:00:24Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",211853,CL,201.219.234.180,Look What You Made Me Do,Taylor Swift,reputation,spotify:track:1JbR9RDP3ogVNEWFgNXAjh,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T18:03:47Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",203872,CL,168.196.203.68,Holdin' It Down for the Underground,A Day To Remember,Homesick,spotify:track:4hjADSjvdIIW3xchE5h1eS,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T18:07:14Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",207160,CL,168.196.203.68,Fairly Local,Twenty One Pilots,Blurryface,spotify:track:1s9xuJxhYM0LdVqksjegcg,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T18:07:48Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",30311,CL,168.196.203.68,Mother,Smallpools,THE SCIENCE OF LETTING GO,spotify:track:4E58fGVDk1d0DHUHLIrOoh,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T18:11:29Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",217851,CL,45.232.92.16,Props & Mayhem,Pierce The Veil,Collide With The Sky,spotify:track:2SYMnBpx7zyhSDPQwoOlFO,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T18:11:59Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",27261,CL,45.232.92.16,Cold Blooded,Khalid,American Teen,spotify:track:34izzOmykADkGT27pUjUvJ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T18:12:00Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",520,CL,45.232.92.16,Burning,Sam Smith,The Thrill Of It All,spotify:track:2mb6YdoavL6db22p7XKJQZ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T18:13:33Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",93466,CL,45.232.92.16,Fast Forward to 2012,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:0dbryPSqnXujLvaP6mSusO,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T18:16:56Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",201173,CL,190.107.228.174,Too Good To Be True,Rhys,Too Good To Be True,spotify:track:3WKBNbYx32xlJQ0puFCnAJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T18:20:37Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",221055,CL,190.107.228.174,Acuérdate De Mí,Morat,Balas Perdidas,spotify:track:6vJSBlhgcGFTnHn3UsHgpt,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T18:24:18Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",221176,CL,168.196.203.181,No Lie,Sean Paul,Mad Love The Prequel,spotify:track:48QmG1dfvMuYLxMPt7KSRA,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T18:27:48Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",207904,CL,190.107.228.24,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,Back To You,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T18:32:17Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",257400,CL,190.107.228.24,Only One,Yellowcard,Ocean Avenue,spotify:track:0gZp88SA5OcujHLDGkxtI3,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T18:32:41Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",22725,CL,190.107.228.24,Beautiful Trauma,P!nk,Beautiful Trauma,spotify:track:2DlIwu1iDTILEMXA7MUotn,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T18:32:42Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,190.107.228.24,American Soul,U2,Songs Of Experience,spotify:track:6jfpkIQbqY5lraWp0Uo9aQ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T18:36:27Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",225040,CL,190.107.228.24,Nico and the Niners,Twenty One Pilots,Trench,spotify:track:5SehvGGC53A7SZKCLXQcyt,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T18:40:02Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",213299,CL,190.107.228.24,Touch,Little Mix,Glory Days: The Platinum Edition,spotify:track:6oG7bmUn7ws0qYEJ0eEbeG,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T18:43:04Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",171805,CL,190.107.228.24,Bored To Death,blink-182,California,spotify:track:44TuSOP6xIAEeJmZsN3nXO,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2019-12-13T18:43:08Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",656,CL,190.107.228.24,Swish Swish,Katy Perry,Witness,spotify:track:3OtMnyUaiipcAT23A8liyi,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T18:43:10Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1641,CL,190.107.228.24,Girls,Mayday Parade,Monsters In The Closet,spotify:track:2GQpvwlcm4PEn7GCr4ifrX,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T18:43:11Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",592,CL,190.107.228.24,Terrified,Childish Gambino,"""Awaken, My Love!""",spotify:track:5MKSl2ZHsImt0wOfBAs87U,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T18:43:13Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",416,CL,190.107.228.24,Symphony (feat. Zara Larsson),Clean Bandit,What Is Love?,spotify:track:72gv4zhNvRVdQA0eOenCal,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T18:47:04Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",231266,CL,201.219.233.24,Better Now,Post Malone,beerbongs & bentleys,spotify:track:7dt6x5M1jzdTEt8oCbisTK,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T18:52:53Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",296928,CL,201.219.233.24,The Woods,Angel Haze,Back to the Woods,spotify:track:3P4LhZdYGo413eDxKKuzjG,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T18:55:51Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",177912,CL,201.219.233.24,Remember Who I Was,James Arthur,Back from the Edge,spotify:track:0N5iX9O78Wsg0bzaU9qHIL,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:00:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",263360,CL,201.219.233.24,Complexion (A Zulu Love),Kendrick Lamar,To Pimp A Butterfly,spotify:track:72hFOhhhnOJZnnp6uVOgPn,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:03:52Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",217015,CL,201.219.233.24,Negative Space,A Day To Remember,Bad Vibrations,spotify:track:3TIcp0jPXDzopMjSiQv2ot,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:07:59Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",246040,CL,201.219.233.24,Fade,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:6r2tV58enH9E8hj2oqoJNK,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:11:35Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",215343,CL,201.219.233.24,King,Olly Alexander (Years & Years),Communion,spotify:track:3AeicLnm55RqcXGBKYQolM,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:14:38Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",183113,CL,201.219.233.24,Jump (feat. Busy Signal),Major Lazer,Know No Better,spotify:track:6s9vjLMlKSacgN2tqhOpXD,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:18:43Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",244646,CL,201.219.233.24,Miño,Los Bunkers,Grandes Exitos,spotify:track:1lSSSGxlchhDCPzL7LXk4Z,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:22:31Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",227464,CL,201.219.233.24,Locked Away (feat. Adam Levine),R. City,What Dreams Are Made Of,spotify:track:7x5xYW5W42OGPAdHUyyguy,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:26:14Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",221786,CL,201.219.233.24,Paranoid,Post Malone,beerbongs & bentleys,spotify:track:3fpVWegR6YOS1Yk5HSMYIq,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:30:20Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",246066,CL,201.219.233.24,I Am Here,P!nk,Beautiful Trauma,spotify:track:32j279x3imcBWBu9OaHX2n,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:33:53Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",212556,CL,201.219.233.24,Sooner Or Later,Aaron Carter,LØVË,spotify:track:0Gee5mDV8DiP4YNSQT2gOK,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:34:09Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",14477,CL,201.219.233.24,Troubled Times,Green Day,Revolution Radio,spotify:track:1bsQUnczB7JI4YnDzOjFMz,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T19:37:01Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",171025,CL,201.219.233.24,Love On Top,Beyoncé,4,spotify:track:1z6WtY7X4HQJvzxC4UgkSf,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T19:37:02Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,201.219.233.24,Dead!,My Chemical Romance,The Black Parade,spotify:track:0uukw2CgEIApv4IWAjXrBC,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-12-13T19:40:01Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",179429,CL,201.219.233.24,Adore,Dean Lewis,Same Kind Of Different,spotify:track:6mZ1RHJHPb8Ox31R5l49Kn,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T19:43:01Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",179120,CL,201.219.233.24,Half A Man,Dean Lewis,A Place We Knew,spotify:track:1ugQtcwmKOXvKAYzhjncmv,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-12-13T19:43:09Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",6852,CL,201.219.233.24,Vertigo,Khalid,Suncity,spotify:track:7stcuQtnHL7C6XdPvpwywv,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-12-13T19:46:49Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",218732,CL,201.219.233.24,Fé - Demo,Jorge González,Demos (Inéditos),spotify:track:16ngEL2NnGdujVdFvdtXEK,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-12-13T19:46:59Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",8780,CL,201.219.233.24,Lost On You,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:6glNKSv2aUtfQhe1SJBZZt,,,,,,,,trackdone,fwdbtn,true,false,false,,false
